
#74.0049
#M.
1	M.	m.	O	_
17	d'	de	O	_
18	anciennes	ancien	O	_
19	activités	activité	BA	_
20	de	de	IA	_
21	stockages	stockage	EA	_
22	et	et	IA	_
23	livraisons	livraison	IA	_
24	de	de	IA	_
25	charbon	charbon	EA	_
26	.	.	O	_


#L'ensemble des infrastructures pétrolières a été démantelé en juin 2006.
1	L'	le	BO	_
2	ensemble	ensemble	IO	_
3	des	de	IO	_
4	infrastructures	infrastructure	IO	_
5	pétrolières	pétrolier	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	démantelé	démanteler	EN	_
9	en	en	BT	_
10	juin	juin	IT	_
11	2006	2006	ET	_
12	.	.	ET	_


#Entre avril et octobre 2011, la mairie de Belleville (propriétaire du site depuis juin 2008) a permis à une entreprise de construction, l'utilisation du site pour le stockage d'éléments d'une grue de chantier.
1	Entre	entre	BT	_
2	avril	avril	IT	_
3	et	et	IT	_
4	octobre	octobre	IT	_
5	2011	2011	ET	_
6	,	,	ET	_
7	la	le	BO	_
8	mairie	mairie	BO	_
9	de	de	IO	_
10	Belleville	Belleville	EO	_
11	(	(	O	_
12	propriétaire	propriétaire	BO	_
13	du	de	IO	_
14	site	site	EO	_
15	depuis	depuis	BT	_
16	juin	juin	IT	_
17	2008	2008	ET	_
18	)	)	ET	_
19	a	avoir	BN	_
20	permis	permettre	EN	_
21	à	à	O	_
22	une	un	BO	_
23	entreprise	entreprise	EO	_
24	de	de	IN	_
25	construction	construction	EN	_
26	,	,	O	_
27	l'	le	BN	_
28	utilisation	utilisation	EN	_
29	du	de	BO	_
30	site	site	EO	_
31	pour	pour	O	_
32	le	le	BA	_
33	stockage	stockage	IA	_
34	d'	de	IA	_
35	éléments	élément	IA	_
36	d'	de	ER	_
37	une	un	BO	_
38	grue	grue	IO	_
39	de	de	IO	_
40	chantier	chantier	EO	_
41	.	.	O	_


#Le retrait partiel a été constaté le 21 octobre 2011.
1	Le	le	BN	_
2	retrait	retrait	IN	_
3	partiel	partiel	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	constaté	constater	EN	_
7	le	le	BT	_
8	21	21	IT	_
9	octobre	octobre	IT	_
10	2011	2011	ET	_
11	.	.	ET	_


#Le 17 janvier 2012, le bureau d'études TEREO a constaté l'absence d'usage au droit du site.
1	Le	le	BT	_
2	17	17	IT	_
3	janvier	janvier	IT	_
4	2012	2012	ET	_
5	,	,	ET	_
6	le	le	BO	_
7	bureau	bureau	IO	_
8	d'	de	IO	_
9	études	étude	EO	_
10	TEREO	TEREO	EO	_
11	a	avoir	BN	_
12	constaté	constater	EN	_
13	l'	le	O	_
14	absence	absence	O	_
15	d'	de	BO	_
16	usage	usage	EO	_
17	au	au	O	_
18	droit	droit	O	_
19	du	de	O	_
20	site	site	O	_
21	.	.	O	_


#Par courrier en date du 31 mai 2006, l’entreprise déclarait cesser son activité.
1	Par	par	O	_
2	courrier	courrier	O	_
3	en	en	BT	_
4	date	date	IT	_
5	du	de	IT	_
6	31	31	IT	_
7	mai	mai	IT	_
8	2006	2006	ET	_
9	,	,	ET	_
10	l’	l’	BO	_
11	entreprise	entreprise	EO	_
12	déclarait	déclarer	EN	_
13	cesser	cesser	EN	_
14	son	son	BA	_
15	activité	activité	EA	_
16	.	.	O	_


#Par transmission du 4 septembre 2006 , l’entreprise transmettait un rapport de travaux de dépollution accompagné du rapport de prise en charge des terres polluées du 17 août  2006.
1	Par	par	O	_
2	transmission	transmission	BT	_
3	du	de	IT	_
4	4	4	IT	_
5	septembre	septembre	IT	_
6	2006	2006	ET	_
7	 	 	O	_
8	,	,	BO	_
9	l’	l’	BO	_
10	entreprise	entreprise	EO	_
11	transmettait	transmettre	EN	_
12	un	un	BO	_
13	rapport	rapport	EO	_
14	de	de	IN	_
15	travaux	travail	IN	_
16	de	de	IN	_
17	dépollution	dépollution	EN	_
18	accompagné	accompagner	BR	_
19	du	de	BO	_
20	rapport	rapport	IO	_
21	de	de	IO	_
22	prise	prise	IO	_
23	en	en	IO	_
24	charge	charge	IO	_
25	des	de	IO	_
26	terres	terre	IO	_
27	polluées	polluer	EO	_
28	du	de	BT	_
29	17	17	BT	_
30	août	août	IT	_
31	 	 	ET	_
32	2006	2006	ET	_
33	.	.	ET	_


#TRAVAUX DE DEPOLLUTION REALISES :
1	TRAVAUX	travail	BN	_
2	DE	de	IN	_
3	DEPOLLUTION	depollution	EO	_
4	REALISES	realiser	EN	_
5	:	:	O	_


#Le rapport relate la méthode qui a été appliquée pour effectuer la remise en état du site.
1	Le	le	O	_
2	rapport	rapport	O	_
3	relate	relate	O	_
4	la	le	BO	_
5	méthode	méthode	EO	_
6	qui	qui	O	_
7	a	avoir	BN	_
8	été	être	IN	_
9	appliquée	appliquer	EN	_
10	pour	pour	O	_
11	effectuer	effectuer	BN	_
12	la	le	BN	_
13	remise	remise	IN	_
14	en	en	IN	_
15	état	état	IN	_
16	du	de	IN	_
17	site	site	EN	_
18	.	.	O	_


#Les trois cuves d’hydrocarbures enterrées du site ont été excavées et enlevées.
1	Les	le	BO	_
2	trois	trois	BO	_
3	cuves	cuve	IO	_
4	d’	d’	IO	_
5	hydrocarbures	hydrocarbure	IO	_
6	enterrées	enterrer	IO	_
7	du	de	O	_
8	site	site	EO	_
9	ont	avoir	BN	_
10	été	être	IN	_
11	excavées	excaver	EN	_
12	et	et	O	_
13	enlevées	enlever	BN	_
14	.	.	O	_


#La valeur de 2500 mg/kg MS en hydrocarbures totaux ayant été retenue, les terres présentant une concentration supérieure ont été enlevées et évacuées vers un centre de traitement agréé.
1	La	le	O	_
2	valeur	valeur	O	_
3	de	de	O	_
4	2500	2500	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	MS	m	O	_
9	en	en	O	_
10	hydrocarbures	hydrocarbure	BO	_
11	totaux	total	EO	_
12	ayant	avoir	BN	_
13	été	être	EN	_
14	retenue	retenir	O	_
15	,	,	O	_
16	les	le	BO	_
17	terres	terre	EO	_
18	présentant	présenter	O	_
19	une	un	O	_
20	concentration	concentration	O	_
21	supérieure	supérieur	O	_
22	ont	avoir	BN	_
23	été	être	IN	_
24	enlevées	enlever	EN	_
25	et	et	O	_
26	évacuées	évacuer	BO	_
27	vers	vers	ER	_
28	un	un	BO	_
29	centre	centre	IO	_
30	de	de	IO	_
31	traitement	traitement	EO	_
32	agréé	agréer	EO	_
33	.	.	O	_


#A postériori, les mesures de sols prélevés au cours des travaux ont donné une valeur résiduelle maximale en hydrocarbures totaux de 1900 mg/kg sur les sols restant en place.
1	A	à	O	_
2	postériori	postériori	EO	_
3	,	,	O	_
4	les	le	BN	_
5	mesures	mesure	IN	_
6	de	de	IN	_
7	sols	sol	EN	_
8	prélevés	prélever	EN	_
9	au	au	O	_
10	cours	cours	O	_
11	des	de	BN	_
12	travaux	travail	EN	_
13	ont	avoir	O	_
14	donné	donner	O	_
15	une	un	O	_
16	valeur	valeur	O	_
17	résiduelle	résiduel	O	_
18	maximale	maximal	O	_
19	en	en	O	_
20	hydrocarbures	hydrocarbure	O	_
21	totaux	total	O	_
22	de	de	O	_
23	1900	1900	O	_
24	mg	milligramme	O	_
25	/	sur	O	_
26	kg	kilogramme	O	_
27	sur	sur	O	_
28	les	le	O	_
29	sols	sol	O	_
30	restant	rester	O	_
31	en	en	O	_
32	place	place	O	_
33	.	.	O	_


#Nécessité d’investigations complémentaires :
1	Nécessité	nécessité	O	_
2	d’	d’	O	_
3	investigations	investigation	O	_
4	complémentaires	complémentaire	O	_
5	:	:	O	_


#- Schéma conceptuel :
1	-	-	O	_
2	Schéma	schéma	O	_
3	conceptuel	conceptuel	O	_
4	:	:	O	_


#L’étude ne précise pas la configuration à l’extérieur du site.
1	L’	l’	O	_
2	étude	étude	O	_
3	ne	ne	O	_
4	précise	précise	O	_
5	pas	pas	O	_
6	la	le	O	_
7	configuration	configuration	O	_
8	à	à	O	_
9	l’	l’	O	_
10	extérieur	extérieur	O	_
11	du	de	O	_
12	site	site	O	_
13	.	.	O	_


#Un descriptif de l’environnement du site devra être fait.
1	Un	un	O	_
2	descriptif	descriptif	O	_
3	de	de	O	_
4	l’	l’	O	_
5	environnement	environnement	O	_
6	du	de	O	_
7	site	site	O	_
8	devra	devoir	O	_
9	être	être	O	_
10	fait	faire	O	_
11	.	.	O	_


#La présence d’un jardin potager mitoyen au site, ainsi que la présence des captages d’eau potable sur la commune de Belleville montre des possibles incidences sur les milieux extérieurs.
1	La	le	O	_
2	présence	présence	O	_
3	d’	d’	O	_
4	un	un	BO	_
5	jardin	jardin	IO	_
6	potager	potager	IO	_
7	mitoyen	mitoyen	EO	_
8	au	au	IL	_
9	site	site	EL	_
10	,	,	O	_
11	ainsi	ainsi	O	_
12	que	que	O	_
13	la	le	O	_
14	présence	présence	O	_
15	des	de	O	_
16	captages	captage	O	_
17	d’	d’	O	_
18	eau	eau	O	_
19	potable	potable	O	_
20	sur	sur	BL	_
21	la	le	IL	_
22	commune	commune	IL	_
23	de	de	IL	_
24	Belleville	Belleville	EL	_
25	montre	montre	O	_
26	des	un	O	_
27	possibles	possible	O	_
28	incidences	incidence	O	_
29	sur	sur	O	_
30	les	le	O	_
31	milieux	milieu	O	_
32	extérieurs	extérieur	O	_
33	.	.	O	_


#De plus, un historique du site devra être fait, de manière à caractériser d’éventuels autres polluants susceptibles d’avoir affecté les lieux.
1	De	de	O	_
2	plus	plus	O	_
3	,	,	O	_
4	un	un	O	_
5	historique	historique	O	_
6	du	de	O	_
7	site	site	O	_
8	devra	devoir	O	_
9	être	être	O	_
10	fait	faire	O	_
11	,	,	O	_
12	de	de	O	_
13	manière	manière	O	_
14	à	à	O	_
15	caractériser	caractériser	O	_
16	d’	d’	O	_
17	éventuels	éventuel	O	_
18	autres	autre	O	_
19	polluants	polluant	O	_
20	susceptibles	susceptible	O	_
21	d’	d’	O	_
22	avoir	avoir	O	_
23	affecté	affecter	O	_
24	les	le	O	_
25	lieux	lieu	O	_
26	.	.	O	_


#Ces points devront être analysés dans un schéma conceptuel complet.
1	Ces	ce	O	_
2	points	point	O	_
3	devront	devoir	O	_
4	être	être	O	_
5	analysés	analyser	O	_
6	dans	dans	O	_
7	un	un	O	_
8	schéma	schéma	O	_
9	conceptuel	conceptuel	O	_
10	complet	complet	O	_
11	.	.	O	_


#- Mise en place d’une surveillance des eaux souterraines :
1	-	-	O	_
2	Mise	mise	BN	_
3	en	en	IN	_
4	place	place	IN	_
5	d’	d’	IN	_
6	une	un	BA	_
7	surveillance	surveillance	BA	_
8	des	de	IA	_
9	eaux	eau	IA	_
10	souterraines	souterrain	EA	_
11	:	:	O	_


#De fortes valeurs, allant de 6300 jusqu’à 20000 mg/kg en hydrocarbures totaux, ont été mesurées sur les terres enlevées.
1	De	de	O	_
2	fortes	fort	O	_
3	valeurs	valeur	O	_
4	,	,	O	_
5	allant	aller	O	_
6	de	de	O	_
7	6300	6300	O	_
8	jusqu’	jusqu’	O	_
9	à	à	O	_
10	20000	20000	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	en	en	O	_
15	hydrocarbures	hydrocarbure	O	_
16	totaux	total	O	_
17	,	,	O	_
18	ont	avoir	BN	_
19	été	être	IN	_
20	mesurées	mesurer	EN	_
21	sur	sur	O	_
22	les	le	O	_
23	terres	terre	O	_
24	enlevées	enlever	O	_
25	.	.	O	_


#L’étude ne précise pas la présence ou non d’une nappe phréatique souterraine, qui est susceptible d’avoir été atteinte par les polluants.
1	L’	l’	O	_
2	étude	étude	O	_
3	ne	ne	O	_
4	précise	précise	O	_
5	pas	pas	O	_
6	la	le	O	_
7	présence	présence	O	_
8	ou	ou	O	_
9	non	non	O	_
10	d’	d’	O	_
11	une	un	O	_
12	nappe	nappe	O	_
13	phréatique	phréatique	O	_
14	souterraine	souterrain	O	_
15	,	,	O	_
16	qui	qui	O	_
17	est	être	O	_
18	susceptible	susceptible	O	_
19	d’	d’	BN	_
20	avoir	avoir	BN	_
21	été	être	IN	_
22	atteinte	atteindre	EN	_
23	par	par	O	_
24	les	le	O	_
25	polluants	polluant	O	_
26	.	.	O	_


#Ce point devra être examiné par la mise en place d’une surveillance des eaux souterraines.
1	Ce	ce	O	_
2	point	point	O	_
3	devra	devoir	O	_
4	être	être	O	_
5	examiné	examiner	O	_
6	par	par	O	_
7	la	le	BN	_
8	mise	mise	IN	_
9	en	en	IN	_
10	place	place	IN	_
11	d’	d’	IN	_
12	une	un	BA	_
13	surveillance	surveillance	BA	_
14	des	de	IA	_
15	eaux	eau	IA	_
16	souterraines	souterrain	EA	_
17	.	.	O	_


#- Analyse des risques résiduels :
1	-	-	O	_
2	Analyse	analyse	O	_
3	des	de	O	_
4	risques	risque	O	_
5	résiduels	résiduel	O	_
6	:	:	O	_


#L’article 34-1 du décret du 21 septembre 1977 préconise : " l'exploitant doit placer le site de l'installation dans un état tel qu'il ne puisse porter atteinte aux intérêts mentionnés à l'article L. 511-1 et qu'il permette un usage futur du site déterminé selon les dispositions des articles 34-2 et 34-3. "
1	L’	l’	O	_
2	article	article	O	_
3	34	34	O	_
4	-	-	O	_
5	1	1	O	_
6	du	de	O	_
7	décret	décret	O	_
8	du	de	O	_
9	21	21	BT	_
10	septembre	septembre	IT	_
11	1977	1977	ET	_
12	préconise	préconise	O	_
13	:	:	O	_
14	"	"	O	_
15	l'	le	BO	_
16	exploitant	exploitant	EO	_
17	doit	devoir	O	_
18	placer	placer	O	_
19	le	le	BO	_
20	site	site	EO	_
21	de	de	O	_
22	l'	le	O	_
23	installation	installation	O	_
24	dans	dans	O	_
25	un	un	O	_
26	état	état	O	_
27	tel	tel	O	_
28	qu'	que	O	_
29	il	il	O	_
30	ne	ne	O	_
31	puisse	pouvoir	O	_
32	porter	porter	O	_
33	atteinte	atteinte	O	_
34	aux	à	O	_
35	intérêts	intérêt	O	_
36	mentionnés	mentionner	O	_
37	à	à	O	_
38	l'	le	O	_
39	article	article	O	_
40	L.	l.	O	_
41	511	511	O	_
42	-	-	O	_
43	1	1	O	_
44	et	et	O	_
45	qu'	que	O	_
46	il	il	O	_
47	permette	permettre	O	_
48	un	un	O	_
49	usage	usage	O	_
50	futur	futur	O	_
51	du	de	O	_
52	site	site	O	_
53	déterminé	déterminer	O	_
54	selon	selon	O	_
55	les	le	O	_
56	dispositions	disposition	O	_
57	des	de	O	_
58	articles	article	O	_
59	34	34	O	_
60	-	-	O	_
61	2	2	O	_
62	et	et	O	_
63	34	34	O	_
64	-	-	O	_
65	3	3	O	_
66	.	.	O	_
67	"	"	O	_


#En outre, la nouvelle méthodologie du MEDAD en matière de gestion des sites pollués préconise l’utilisation non systématique mais adaptée des différents outils de diagnostics de pollution des sols.
1	En	en	O	_
2	outre	outre	O	_
3	,	,	O	_
4	la	le	O	_
5	nouvelle	nouveau	O	_
6	méthodologie	méthodologie	O	_
7	du	de	O	_
8	MEDAD	MEDAD	EO	_
9	en	en	O	_
10	matière	matière	O	_
11	de	de	O	_
12	gestion	gestion	O	_
13	des	de	O	_
14	sites	site	IO	_
15	pollués	polluer	EO	_
16	préconise	préconise	O	_
17	l’	l’	O	_
18	utilisation	utilisation	O	_
19	non	non	O	_
20	systématique	systématique	O	_
21	mais	mais	O	_
22	adaptée	adapter	O	_
23	des	de	O	_
24	différents	différent	O	_
25	outils	outil	O	_
26	de	de	O	_
27	diagnostics	diagnostic	O	_
28	de	de	O	_
29	pollution	pollution	O	_
30	des	de	O	_
31	sols	sol	O	_
32	.	.	O	_


#Dans le cas précis, il s'avère nécessaire, en fonction de l’usage retenu du site, de réaliser une analyse des risques résiduels en prenant la valeur résiduelle maximale mesurée de 1900 mg/kg en hydrocarbures totaux.
1	Dans	dans	O	_
2	le	le	O	_
3	cas	cas	O	_
4	précis	précis	O	_
5	,	,	O	_
6	il	il	O	_
7	s'	se	O	_
8	avère	avérer	O	_
9	nécessaire	nécessaire	O	_
10	,	,	O	_
11	en	en	O	_
12	fonction	fonction	O	_
13	de	de	O	_
14	l’	l’	O	_
15	usage	usage	O	_
16	retenu	retenir	O	_
17	du	de	O	_
18	site	site	O	_
19	,	,	O	_
20	de	de	O	_
21	réaliser	réaliser	O	_
22	une	un	O	_
23	analyse	analyse	O	_
24	des	de	O	_
25	risques	risque	O	_
26	résiduels	résiduel	O	_
27	en	en	O	_
28	prenant	prendre	O	_
29	la	le	O	_
30	valeur	valeur	O	_
31	résiduelle	résiduel	O	_
32	maximale	maximal	O	_
33	mesurée	mesurer	O	_
34	de	de	O	_
35	1900	1900	O	_
36	mg	milligramme	O	_
37	/	sur	O	_
38	kg	kilogramme	O	_
39	en	en	O	_
40	hydrocarbures	hydrocarbure	O	_
41	totaux	total	O	_
42	.	.	O	_


#Cette étude devra démontrer la compatibilité du site avec son usage futur.
1	Cette	ce	O	_
2	étude	étude	O	_
3	devra	devoir	O	_
4	démontrer	démontrer	O	_
5	la	le	O	_
6	compatibilité	compatibilité	O	_
7	du	de	O	_
8	site	site	O	_
9	avec	avec	O	_
10	son	son	O	_
11	usage	usage	O	_
12	futur	futur	O	_
13	.	.	O	_


#Une Analyse des Risques Résiduels (ARR) réalisée en novembre 2008 par le bureau d'études TEREO qu'à l'exception des hydrocarbures, pour lesquels aucune valeur seuil n'était à l'époque définie, les composés détectés au droit de la zone d'étude ne présentaient pas, pour les concentrations mesurées depuis juin 2008, d'effet prévisible pour le milieu aquatique.
1	Une	un	O	_
2	Analyse	analyse	O	_
3	des	de	O	_
4	Risques	risque	O	_
5	Résiduels	résiduel	O	_
6	(	(	O	_
7	ARR	arr	O	_
8	)	)	O	_
9	réalisée	réaliser	BN	_
10	en	en	BT	_
11	novembre	novembre	IT	_
12	2008	2008	ET	_
13	par	par	O	_
14	le	le	BO	_
15	bureau	bureau	IO	_
16	d'	de	IO	_
17	études	étude	IO	_
18	TEREO	TEREO	EO	_
19	qu'	que	O	_
20	à	à	O	_
21	l'	le	O	_
22	exception	exception	O	_
23	des	de	O	_
24	hydrocarbures	hydrocarbure	O	_
25	,	,	O	_
26	pour	pour	O	_
27	lesquels	lequel	O	_
28	aucune	aucun	O	_
29	valeur	valeur	O	_
30	seuil	seuil	O	_
31	n'	n'	O	_
32	était	être	O	_
33	à	à	O	_
34	l'	le	BN	_
35	époque	époque	IN	_
36	définie	définir	EN	_
37	,	,	O	_
38	les	le	O	_
39	composés	composé	O	_
40	détectés	détecter	BN	_
41	au	au	BL	_
42	droit	droit	IL	_
43	de	de	IL	_
44	la	le	IL	_
45	zone	zone	IN	_
46	d'	de	IN	_
47	étude	étude	EN	_
48	ne	ne	O	_
49	présentaient	présenter	O	_
50	pas	pas	O	_
51	,	,	O	_
52	pour	pour	O	_
53	les	le	O	_
54	concentrations	concentration	O	_
55	mesurées	mesurer	O	_
56	depuis	depuis	BT	_
57	juin	juin	IT	_
58	2008	2008	ET	_
59	,	,	ET	_
60	d'	de	O	_
61	effet	effet	O	_
62	prévisible	prévisible	O	_
63	pour	pour	O	_
64	le	le	O	_
65	milieu	milieu	O	_
66	aquatique	aquatique	O	_
67	.	.	O	_


#Cette ARR concluait cependant la mise en évidence d'un impact sur les eaux souterraines qui nécessitait une surveillance dans le temps.
1	Cette	ce	BO	_
2	ARR	arr	EO	_
3	concluait	conclure	O	_
4	cependant	cependant	O	_
5	la	le	O	_
6	mise	mise	O	_
7	en	en	O	_
8	évidence	évidence	O	_
9	d'	de	O	_
10	un	un	BO	_
11	impact	impact	EO	_
12	sur	sur	O	_
13	les	le	O	_
14	eaux	eau	O	_
15	souterraines	souterrain	O	_
16	qui	qui	O	_
17	nécessitait	nécessiter	O	_
18	une	un	O	_
19	surveillance	surveillance	BA	_
20	dans	dans	IA	_
21	le	le	IA	_
22	temps	temps	EA	_
23	.	.	O	_


#38.0036
#Le site se trouve à une dizaine de kilomètres au sud de Grenoble :
1	Le	le	BO	_
2	site	site	EO	_
3	se	se	BL	_
4	trouve	trouve	IL	_
5	à	à	IL	_
6	une	un	IL	_
7	dizaine	dizaine	IL	_
8	de	de	IL	_
9	kilomètres	kilomètre	IL	_
10	au	au	IL	_
11	sud	sud	IL	_
12	de	de	IL	_
13	Grenoble	Grenoble	EL	_
14	:	:	O	_


#- au confluent du Drac et de la Romanche,
1	-	-	O	_
2	au	au	BL	_
3	confluent	confluent	IL	_
4	du	de	IL	_
5	Drac	Drac	IL	_
6	et	et	IL	_
7	de	de	IL	_
8	la	le	IL	_
9	Romanche	Romanche	IL	_
10	,	,	O	_


#- en bordure de la RN 85 Grenoble – Gap – Nice,
1	-	-	O	_
2	en	en	BL	_
3	bordure	bordure	IL	_
4	de	de	IL	_
5	la	le	IL	_
6	RN	rn	IL	_
7	85	85	IL	_
8	Grenoble	Grenoble	IL	_
9	–	–	IL	_
10	Gap	Gap	IL	_
11	–	–	O	_
12	Nice	Nice	BO	_
13	,	,	O	_


#- de part et d’autre de la voie ferrée Grenoble – Veynes Marseille.
1	-	-	O	_
2	de	de	O	_
3	part	part	O	_
4	et	et	O	_
5	d’	d’	O	_
6	autre	autre	BL	_
7	de	de	IL	_
8	la	le	IL	_
9	voie	voie	IL	_
10	ferrée	ferré	IL	_
11	Grenoble	Grenoble	IL	_
12	–	–	IL	_
13	Veynes	Veynes	IL	_
14	Marseille	Marseille	EL	_
15	.	.	O	_


#La zone industrielle de Jarrie couvre 80 ha dont 2/3 sont occupés par CEZUS, ARKEMA, RUBISSA et AIR-LIQUIDE.
1	La	le	BO	_
2	zone	zone	IO	_
3	industrielle	industriel	EO	_
4	de	de	IL	_
5	Jarrie	Jarrie	IL	_
6	couvre	couvrir	O	_
7	80	80	O	_
8	ha	ha	O	_
9	dont	dont	O	_
10	2/3	2/3	O	_
11	sont	être	O	_
12	occupés	occuper	O	_
13	par	par	O	_
14	CEZUS	CEZUS	EO	_
15	,	,	O	_
16	ARKEMA	ARKEMA	BO	_
17	,	,	O	_
18	RUBISSA	RUBISSA	EO	_
19	et	et	O	_
20	AIR	AIR	EO	_
21	-	-	EO	_
22	LIQUIDE	LIQUIDE	EO	_
23	.	.	O	_


#L’usine a été créée en 1916 pour la fabrication de chlore.
1	L’	l’	BO	_
2	usine	usine	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	créée	créer	EN	_
6	en	en	BT	_
7	1916	1916	ET	_
8	pour	pour	O	_
9	la	le	BA	_
10	fabrication	fabrication	IA	_
11	de	de	IA	_
12	chlore	chlore	EA	_
13	.	.	O	_


#Elle a ensuite été rachetée par les ACIERIES ELECTRIQUES d’UGINE en 1922, est devenue UGINE KUHLMANN en 1966, ELF ATOCHEM en 1983 et ATOFINA en 2000.
1	Elle	lui	BO	_
2	a	avoir	BN	_
3	ensuite	ensuite	IN	_
4	été	être	IN	_
5	rachetée	racheter	EN	_
6	par	par	O	_
7	les	le	BO	_
8	ACIERIES	acierie	BO	_
9	ELECTRIQUES	electrique	EO	_
10	d’	d’	EO	_
11	UGINE	UGINE	EO	_
12	en	en	BT	_
13	1922	1922	ET	_
14	,	,	O	_
15	est	être	BN	_
16	devenue	devenir	EN	_
17	UGINE	UGINE	BO	_
18	KUHLMANN	KUHLMANN	EO	_
19	en	en	BT	_
20	1966	1966	ET	_
21	,	,	O	_
22	ELF	ELF	BO	_
23	ATOCHEM	ATOCHEM	EO	_
24	en	en	BT	_
25	1983	1983	ET	_
26	et	et	O	_
27	ATOFINA	ATOFINA	BO	_
28	en	en	BT	_
29	2000	2000	ET	_
30	.	.	ET	_


#Le site fabrique de grands intermédiaires de la chimie : chlore, soude, hydrogène, eau oxygénée, chlorobenzènes, chlorure de méthyle, chlorate et perchlorate de sodium à partir entre autres de produits comme le benzène, l’éthylène ou le méthanol.
1	Le	le	BO	_
2	site	site	EO	_
3	fabrique	fabrique	O	_
4	de	de	O	_
5	grands	grand	O	_
6	intermédiaires	intermédiaire	O	_
7	de	de	O	_
8	la	le	O	_
9	chimie	chimie	O	_
10	:	:	O	_
11	chlore	chlore	O	_
12	,	,	O	_
13	soude	soude	O	_
14	,	,	O	_
15	hydrogène	hydrogène	O	_
16	,	,	O	_
17	eau	eau	O	_
18	oxygénée	oxygéner	O	_
19	,	,	O	_
20	chlorobenzènes	chlorobenzène	O	_
21	,	,	O	_
22	chlorure	chlorure	O	_
23	de	de	O	_
24	méthyle	méthyle	O	_
25	,	,	O	_
26	chlorate	chlorate	O	_
27	et	et	O	_
28	perchlorate	perchlorate	O	_
29	de	de	O	_
30	sodium	sodium	O	_
31	à	à	O	_
32	partir	partir	O	_
33	entre	entre	O	_
34	autres	autres	O	_
35	de	de	O	_
36	produits	produit	O	_
37	comme	comme	O	_
38	le	le	O	_
39	benzène	benzène	O	_
40	,	,	O	_
41	l’	l’	O	_
42	éthylène	éthylène	O	_
43	ou	ou	O	_
44	le	le	O	_
45	méthanol	méthanol	O	_
46	.	.	O	_


#Les produits fabriqués à Jarrie servent ensuite de matières premières pour la fabrication de nombreux autres produits : traitement de l’eau, gros œuvre, bricolage, cuisine, hygiène, santé…
1	Les	le	BO	_
2	produits	produit	BO	_
3	fabriqués	fabriquer	BA	_
4	à	à	BL	_
5	Jarrie	Jarrie	IL	_
6	servent	servir	O	_
7	ensuite	ensuite	O	_
8	de	de	O	_
9	matières	matière	O	_
10	premières	premier	O	_
11	pour	pour	O	_
12	la	le	O	_
13	fabrication	fabrication	O	_
14	de	de	O	_
15	nombreux	nombreux	O	_
16	autres	autre	O	_
17	produits	produit	O	_
18	:	:	O	_
19	traitement	traitement	BA	_
20	de	de	IA	_
21	l’	l’	IA	_
22	eau	eau	O	_
23	,	,	O	_
24	gros	gros	O	_
25	œuvre	œuvre	O	_
26	,	,	O	_
27	bricolage	bricolage	O	_
28	,	,	O	_
29	cuisine	cuisine	O	_
30	,	,	O	_
31	hygiène	hygiène	O	_
32	,	,	O	_
33	santé	santé	O	_
34	…	…	O	_


#Le site est par ailleurs soumis à la directive SEVESO II.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	O	_
4	par	par	O	_
5	ailleurs	ailleurs	O	_
6	soumis	soumettre	BL	_
7	à	à	ER	_
8	la	le	BO	_
9	directive	directive	IO	_
10	SEVESO	SEVESO	EO	_
11	II	II	O	_
12	.	.	O	_


#Il conviendra le cas échéant de se reporter aux fiches spécifiques "Champ sur Drac - ARKEMA Les Grandes Carrières" ou "Champ sur Drac - ARKEMA Parc à Ferrailles" ou "Jarrie - ARKEMA - Parc à chaux" pour ce qui concerne le suivi effectué sur ces trois sites.
1	Il	il	O	_
2	conviendra	convenir	O	_
3	le	le	O	_
4	cas	cas	O	_
5	échéant	échéant	O	_
6	de	de	O	_
7	se	se	O	_
8	reporter	reporter	O	_
9	aux	à	O	_
10	fiches	fiche	O	_
11	spécifiques	spécifique	O	_
12	"	"	O	_
13	Champ	champ	BL	_
14	sur	sur	IL	_
15	Drac	Drac	EL	_
16	-	-	O	_
17	ARKEMA	ARKEMA	EO	_
18	Les	le	O	_
19	Grandes	grand	O	_
20	Carrières	carrière	O	_
21	"	"	O	_
22	ou	ou	O	_
23	"	"	O	_
24	Champ	champ	O	_
25	sur	sur	BL	_
26	Drac	Drac	EL	_
27	-	-	O	_
28	ARKEMA	ARKEMA	BO	_
29	Parc	parc	BO	_
30	à	à	IO	_
31	Ferrailles	Ferrailles	EO	_
32	"	"	O	_
33	ou	ou	O	_
34	"	"	O	_
35	Jarrie	jarrie	BO	_
36	-	-	O	_
37	ARKEMA	ARKEMA	BO	_
38	-	-	O	_
39	Parc	parc	O	_
40	à	à	O	_
41	chaux	chaux	O	_
42	"	"	O	_
43	pour	pour	O	_
