
#69.0079
#Localisation, réseau hydrographique, géologie et hydrogéologie
1	Localisation	localisation	O	_
15	Saint-Julien-en-Genevois	Saint-Julien-en-Genevois	O	_
16	.	.	O	_


#Elle est bordée :
1	Elle	lui	O	_
2	est	être	O	_
3	bordée	border	O	_
4	:	:	O	_


#- au Sud et à l'Est par une forêt,
1	-	-	O	_
2	au	au	O	_
3	Sud	sud	O	_
4	et	et	O	_
5	à	à	O	_
6	l'	le	O	_
7	Est	est	O	_
8	par	par	O	_
9	une	un	O	_
10	forêt	forêt	O	_
11	,	,	O	_


#- à l'Ouest, par la société SPMR (Société du pipeline Méditerranée Rhône).
1	-	-	O	_
2	à	à	O	_
3	l'	le	O	_
4	Ouest	ouest	O	_
5	,	,	O	_
6	par	par	O	_
7	la	le	BI	_
8	société	société	II	_
9	SPMR	SPMR	EI	_
10	(	(	O	_
11	Société	société	O	_
12	du	de	O	_
13	pipeline	pipeline	O	_
14	Méditerranée	Méditerranée	O	_
15	Rhône	Rhône	O	_
16	)	)	O	_
17	.	.	O	_


#La nappe présente au droit du site présente des niveaux aquifères discontinus et des sens d'écoulement variables.
1	La	le	O	_
2	nappe	nappe	O	_
3	présente	présent	O	_
4	au	au	O	_
5	droit	droit	O	_
6	du	de	O	_
7	site	site	O	_
8	présente	présente	O	_
9	des	un	O	_
10	niveaux	niveau	O	_
11	aquifères	aquifère	O	_
12	discontinus	discontinu	O	_
13	et	et	O	_
14	des	un	O	_
15	sens	sens	O	_
16	d'	de	O	_
17	écoulement	écoulement	O	_
18	variables	variable	O	_
19	.	.	O	_


#La qualité des eaux souterraines au droit du site est surveillée depuis 1998 au moyen de 5 ouvrages, avec une périodicité semestrielle.
1	La	le	O	_
2	qualité	qualité	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	au	au	O	_
7	droit	droit	O	_
8	du	de	O	_
9	site	site	O	_
10	est	être	O	_
11	surveillée	surveiller	O	_
12	depuis	depuis	O	_
13	1998	1998	O	_
14	au	au	O	_
15	moyen	moyen	O	_
16	de	de	O	_
17	5	5	O	_
18	ouvrages	ouvrage	O	_
19	,	,	O	_
20	avec	avec	O	_
21	une	un	O	_
22	périodicité	périodicité	O	_
23	semestrielle	semestriel	O	_
24	.	.	O	_


#A ce jour, les concentrations sont systématiquement inférieures au seuil réglementaire sur les eaux brutes utilisées pour la production d'eau destinée à la consommation humaine (1000 microgrammes/l) voire au seuil de quantification analytique.
1	A	à	O	_
2	ce	ce	O	_
3	jour	jour	O	_
4	,	,	O	_
5	les	le	O	_
6	concentrations	concentration	O	_
7	sont	être	O	_
8	systématiquement	systématiquement	O	_
9	inférieures	inférieur	O	_
10	au	au	O	_
11	seuil	seuil	O	_
12	réglementaire	réglementaire	O	_
13	sur	sur	O	_
14	les	le	O	_
15	eaux	eau	O	_
16	brutes	brut	O	_
17	utilisées	utiliser	O	_
18	pour	pour	O	_
19	la	le	O	_
20	production	production	O	_
21	d'	de	O	_
22	eau	eau	O	_
23	destinée	destiner	O	_
24	à	à	O	_
25	la	le	O	_
26	consommation	consommation	O	_
27	humaine	humain	O	_
28	(	(	O	_
29	1000	1000	O	_
30	microgrammes	microgramme	O	_
31	/	sur	O	_
32	l	l	O	_
33	)	)	O	_
34	voire	voire	O	_
35	au	au	O	_
36	seuil	seuil	O	_
37	de	de	O	_
38	quantification	quantification	O	_
39	analytique	analytique	O	_
40	.	.	O	_


#Cet établissement relevait des critères de la circulaire du 03/04/1996 relative aux études de sols.
1	Cet	ce	O	_
2	établissement	établissement	O	_
3	relevait	relever	O	_
4	des	de	O	_
5	critères	critère	O	_
6	de	de	O	_
7	la	le	O	_
8	circulaire	circulaire	O	_
9	du	de	O	_
10	03/04/1996	03/04/1996	O	_
11	relative	relatif	O	_
12	aux	à	O	_
13	études	étude	O	_
14	de	de	O	_
15	sols	sol	O	_
16	.	.	O	_


#Cette circulaire prévoyait la réalisation de diagnostics initiaux et de l'évaluation simplifiée des risques (ESR) sur les sites industriels en activité.
1	Cette	ce	O	_
2	circulaire	circulaire	O	_
3	prévoyait	prévoir	O	_
4	la	le	O	_
5	réalisation	réalisation	O	_
6	de	de	O	_
7	diagnostics	diagnostic	O	_
8	initiaux	initial	O	_
9	et	et	O	_
10	de	de	O	_
11	l'	le	O	_
12	évaluation	évaluation	O	_
13	simplifiée	simplifier	O	_
14	des	de	O	_
15	risques	risque	O	_
16	(	(	O	_
17	ESR	esr	O	_
18	)	)	O	_
19	sur	sur	O	_
20	les	le	O	_
21	sites	site	O	_
22	industriels	industriel	O	_
23	en	en	O	_
24	activité	activité	O	_
25	.	.	O	_


#L'objectif de ces études était de classer les sites, au regard de la pollution du sol et du sous-sol en trois groupes :
1	L'	le	O	_
2	objectif	objectif	O	_
3	de	de	O	_
4	ces	ce	O	_
5	études	étude	O	_
6	était	être	O	_
7	de	de	O	_
8	classer	classer	O	_
9	les	le	O	_
10	sites	site	O	_
11	,	,	O	_
12	au	au	O	_
13	regard	regard	O	_
14	de	de	O	_
15	la	le	O	_
16	pollution	pollution	O	_
17	du	de	O	_
18	sol	sol	O	_
19	et	et	O	_
20	du	de	O	_
21	sous-sol	sous-sol	O	_
22	en	en	O	_
23	trois	trois	O	_
24	groupes	groupe	O	_
25	:	:	O	_


#- les sites "banalisables" pour l'usage déclaré (actuel ou prévu)
1	-	-	O	_
2	les	le	O	_
3	sites	site	O	_
4	"	"	O	_
5	banalisables	banalisable	O	_
6	"	"	O	_
7	pour	pour	O	_
8	l'	le	O	_
9	usage	usage	O	_
10	déclaré	déclarer	O	_
11	(	(	O	_
12	actuel	actuel	O	_
13	ou	ou	O	_
14	prévu	prévoir	O	_
15	)	)	O	_


#- les sites à surveiller
1	-	-	O	_
2	les	le	O	_
3	sites	site	O	_
4	à	à	O	_
5	surveiller	surveiller	O	_


#- les sites nécessitant des investigations approfondies.
1	-	-	O	_
2	les	le	O	_
3	sites	site	O	_
4	nécessitant	nécessiter	O	_
5	des	un	O	_
6	investigations	investigation	O	_
7	approfondies	approfondi	O	_
8	.	.	O	_


#L'étude de sol a été imposée à l'exploitant par arrêté préfectoral du 19 août 1998.
1	L'	le	O	_
2	étude	étude	O	_
3	de	de	O	_
4	sol	sol	O	_
5	a	avoir	O	_
6	été	être	O	_
7	imposée	imposer	O	_
8	à	à	O	_
9	l'	le	O	_
10	exploitant	exploitant	O	_
11	par	par	O	_
12	arrêté	arrêté	O	_
13	préfectoral	préfectoral	O	_
14	du	de	O	_
15	19	19	O	_
16	août	août	O	_
17	1998	1998	O	_
18	.	.	O	_


#Le diagnostic initial a été transmis à l'Administration le 20 décembre 1999.
1	Le	le	O	_
2	diagnostic	diagnostic	O	_
3	initial	initial	O	_
4	a	avoir	O	_
5	été	être	O	_
6	transmis	transmettre	O	_
7	à	à	O	_
8	l'	le	O	_
9	Administration	administration	O	_
10	le	le	O	_
11	20	20	O	_
12	décembre	décembre	O	_
13	1999	1999	O	_
14	.	.	O	_


#L'ESR a été transmise le 8 mars 2001.
1	L'	le	O	_
2	ESR	esr	O	_
3	a	avoir	O	_
4	été	être	O	_
5	transmise	transmettre	O	_
6	le	le	O	_
7	8	8	O	_
8	mars	mars	O	_
9	2001	2001	O	_
10	.	.	O	_


#Ses conclusions classent le site en classe 2 Un échantillon de sol prélevé au niveau de l'ancienne pomperie présentait un impact en hydrocarbures.
1	Ses	son	O	_
2	conclusions	conclusion	O	_
3	classent	classer	O	_
4	le	le	O	_
5	site	site	O	_
6	en	en	O	_
7	classe	classe	O	_
8	2	2	O	_
9	Un	un	O	_
10	échantillon	échantillon	O	_
11	de	de	O	_
12	sol	sol	O	_
13	prélevé	prélever	O	_
14	au	au	O	_
15	niveau	niveau	O	_
16	de	de	O	_
17	l'	le	O	_
18	ancienne	ancien	O	_
19	pomperie	pomperie	O	_
20	présentait	présenter	O	_
21	un	un	O	_
22	impact	impact	O	_
23	en	en	O	_
24	hydrocarbures	hydrocarbure	BS	_
25	.	.	O	_


#Des études des sols effectuées à l'occasion de la cessation d'activité, il ressort :
1	Des	un	O	_
2	études	étude	O	_
3	des	de	O	_
4	sols	sol	O	_
5	effectuées	effectuer	O	_
6	à	à	O	_
7	l'	le	O	_
8	occasion	occasion	O	_
9	de	de	O	_
10	la	le	O	_
11	cessation	cessation	O	_
12	d'	de	O	_
13	activité	activité	O	_
14	,	,	O	_
15	il	il	O	_
16	ressort	ressortir	O	_
17	:	:	O	_


#- dans les sols :
1	-	-	O	_
2	dans	dans	O	_
3	les	le	O	_
4	sols	sol	O	_
5	:	:	O	_


#un impact en hydrocarbures C10-C40 au droit de deux fouilles à l'entrée du site (2860 et 1060 mg/kg)
1	un	un	O	_
2	impact	impact	O	_
3	en	en	O	_
4	hydrocarbures	hydrocarbure	BS	_
5	C10-C40	c10-c40	BS	_
6	au	au	O	_
7	droit	droit	O	_
8	de	de	O	_
9	deux	deux	O	_
10	fouilles	fouille	O	_
11	à	à	O	_
12	l'	le	O	_
13	entrée	entrée	O	_
14	du	de	O	_
15	site	site	O	_
16	(	(	O	_
17	2860	2860	O	_
18	et	et	O	_
19	1060	1060	O	_
20	mg	milligramme	O	_
21	/	sur	O	_
22	kg	kilogramme	O	_
23	)	)	O	_


#- dans les gaz du sol :
1	-	-	O	_
2	dans	dans	O	_
3	les	le	O	_
4	gaz	gaz	O	_
5	du	de	O	_
6	sol	sol	O	_
7	:	:	O	_


#absence de composés organiques volatiles
1	absence	absence	IU	_
2	de	de	IU	_
3	composés	composé	EU	_
4	organiques	organique	EU	_
5	volatiles	volatil	EU	_


#- dans les eaux souterraines :
1	-	-	O	_
2	dans	dans	O	_
3	les	le	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	:	:	O	_


#absence d'impact par les hydrocarbures C5-C40, HAP et BTEX.
1	absence	absence	O	_
2	d'	de	O	_
3	impact	impact	O	_
4	par	par	O	_
5	les	le	O	_
6	hydrocarbures	hydrocarbure	BS	_
7	C5-C40	C5-C40	BS	_
8	,	,	O	_
9	HAP	hap	BS	_
10	et	et	O	_
11	BTEX	BTEX	BS	_
12	.	.	O	_


#Des mesures de gestion ont été prises pour excaver les matériaux impactés et les éliminer en filière de traitement adaptée.
1	Des	un	O	_
2	mesures	mesure	O	_
3	de	de	O	_
4	gestion	gestion	O	_
5	ont	avoir	O	_
6	été	être	O	_
7	prises	prendre	O	_
8	pour	pour	O	_
9	excaver	excaver	O	_
10	les	le	O	_
11	matériaux	matériau	O	_
12	impactés	impacter	O	_
13	et	et	O	_
14	les	le	O	_
15	éliminer	éliminer	O	_
16	en	en	O	_
17	filière	filière	O	_
18	de	de	O	_
19	traitement	traitement	O	_
20	adaptée	adapter	O	_
21	.	.	O	_


#Une analyse des risques résiduels sera mise en œuvre à l'issue des travaux de dépollution.
1	Une	un	O	_
2	analyse	analyse	O	_
3	des	de	O	_
4	risques	risque	O	_
5	résiduels	résiduel	O	_
6	sera	être	O	_
7	mise	mettre	O	_
8	en	en	O	_
9	œuvre	œuvre	O	_
10	à	à	O	_
11	l'	le	O	_
12	issue	issue	O	_
13	des	de	O	_
14	travaux	travail	O	_
15	de	de	O	_
16	dépollution	dépollution	O	_
17	.	.	O	_


#69.0190
#Le site est situé au 69, rue Duquesne, sur la commune de Lyon (69).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	au	au	O	_
6	69	69	O	_
7	,	,	O	_
8	rue	rue	O	_
9	Duquesne	Duquesne	O	_
10	,	,	O	_
11	sur	sur	O	_
12	la	le	O	_
13	commune	commune	O	_
14	de	de	O	_
15	Lyon	Lyon	O	_
16	(	(	O	_
17	69	69	O	_
18	)	)	O	_
19	.	.	O	_


#Le Rhône coule du nord au sud, à 500 m à l'ouest du site.
1	Le	le	O	_
2	Rhône	Rhône	O	_
3	coule	coule	O	_
4	du	de	O	_
5	nord	nord	O	_
6	au	au	O	_
7	sud	sud	O	_
8	,	,	O	_
9	à	à	O	_
10	500	500	O	_
11	m	m	O	_
12	à	à	O	_
13	l'	le	O	_
14	ouest	ouest	O	_
15	du	de	O	_
16	site	site	O	_
17	.	.	O	_


#Le Parc de la Tête d'Or se trouve à 250 m au nord de la station.
1	Le	le	O	_
2	Parc	parc	O	_
3	de	de	O	_
4	la	le	O	_
5	Tête	tête	O	_
6	d'	de	O	_
7	Or	Or	O	_
8	se	se	O	_
9	trouve	trouve	O	_
10	à	à	O	_
11	250	250	O	_
12	m	m	O	_
13	au	au	O	_
14	nord	nord	O	_
15	de	de	O	_
16	la	le	O	_
17	station	station	O	_
18	.	.	O	_


#Une nappe d'eaux souterraines se trouve au droit du site entre 3 et 8 m de profondeur.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	se	se	O	_
7	trouve	trouve	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	entre	entre	O	_
13	3	3	O	_
14	et	et	O	_
15	8	8	O	_
16	m	m	O	_
17	de	de	O	_
18	profondeur	profondeur	O	_
19	.	.	O	_


#La société TOTAL FRANCE est le dernier exploitant sur ce site, d'une station-service dont la mise en service date du début des années 1950 sous les enseignes ANTAR puis ELF.
1	La	le	BI	_
2	société	société	II	_
3	TOTAL	TOTAL	EI	_
4	FRANCE	FRANCE	EI	_
5	est	être	O	_
6	le	le	O	_
7	dernier	dernier	O	_
8	exploitant	exploitant	O	_
9	sur	sur	O	_
10	ce	ce	O	_
11	site	site	O	_
12	,	,	O	_
13	d'	de	O	_
14	une	un	O	_
15	station	station	O	_
16	-	-	O	_
17	service	service	O	_
18	dont	dont	O	_
19	la	le	O	_
20	mise	mise	O	_
21	en	en	O	_
22	service	service	O	_
23	date	date	O	_
24	du	de	O	_
25	début	début	O	_
26	des	de	O	_
27	années	année	O	_
28	1950	1950	O	_
29	sous	sous	O	_
30	les	le	O	_
31	enseignes	enseigne	O	_
32	ANTAR	ANTAR	EI	_
33	puis	puis	EI	_
34	ELF	ELF	EI	_
35	.	.	O	_


#Deux cuves ont été utilisées pour le stockage de carburants sur la station-service :
1	Deux	Deux	O	_
2	cuves	cuve	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	utilisées	utiliser	O	_
6	pour	pour	O	_
7	le	le	O	_
8	stockage	stockage	O	_
9	de	de	O	_
10	carburants	carburant	BU	_
11	sur	sur	O	_
12	la	le	O	_
13	station	station	O	_
14	-	-	O	_
15	service	service	O	_
16	:	:	O	_


#- une cuve de 20 m3, double paroi, installée dans une fosse maçonnée ;
1	-	-	O	_
2	une	un	BD	_
3	cuve	cuve	ED	_
4	de	de	O	_
5	20	20	O	_
6	m3	m3	O	_
7	,	,	O	_
8	double	double	O	_
9	paroi	paroi	O	_
10	,	,	O	_
11	installée	installer	O	_
12	dans	dans	O	_
13	une	un	O	_
14	fosse	fosse	O	_
15	maçonnée	maçonner	O	_
16	;	;	O	_


#- une cuve de 10 m3 double paroi, installée dans la même fosse.
1	-	-	O	_
2	une	un	BD	_
3	cuve	cuve	ED	_
4	de	de	O	_
5	10	10	O	_
6	m3	m3	O	_
7	double	double	O	_
8	paroi	paroi	O	_
9	,	,	O	_
10	installée	installer	O	_
11	dans	dans	O	_
12	la	le	O	_
13	même	même	O	_
14	fosse	fosse	O	_
15	.	.	O	_


#Une autre cuve de 2 m3 pour les huiles usées, simple paroi, installée en rétention maçonnée.
1	Une	un	O	_
2	autre	autre	O	_
3	cuve	cuve	O	_
4	de	de	O	_
5	2	2	O	_
6	m3	m3	O	_
7	pour	pour	O	_
8	les	le	O	_
9	huiles	huile	O	_
10	usées	user	O	_
11	,	,	O	_
12	simple	simple	O	_
13	paroi	paroi	O	_
14	,	,	O	_
15	installée	installer	O	_
16	en	en	O	_
17	rétention	rétention	O	_
18	maçonnée	maçonner	O	_
19	.	.	O	_


#Un premier îlot de volucompteurs multiproduits se trouvait sur une aire bétonnée étanche et protégée par un auvent, au droit du sous-sol du bâtiment et le deuxième îlot à volucompteurs mono produits, se trouvait sur le domaine public (trottoir).
1	Un	un	O	_
2	premier	premier	O	_
3	îlot	îlot	O	_
4	de	de	O	_
5	volucompteurs	volucompteur	O	_
6	multiproduits	multiproduits	O	_
7	se	se	O	_
8	trouvait	trouver	O	_
9	sur	sur	O	_
10	une	un	O	_
11	aire	aire	O	_
12	bétonnée	bétonner	O	_
13	étanche	étanche	O	_
14	et	et	O	_
15	protégée	protéger	O	_
16	par	par	O	_
17	un	un	O	_
18	auvent	auvent	O	_
19	,	,	O	_
20	au	au	O	_
21	droit	droit	O	_
22	du	de	O	_
23	sous-sol	sous-sol	O	_
24	du	de	O	_
25	bâtiment	bâtiment	O	_
26	et	et	O	_
27	le	le	O	_
28	deuxième	deuxième	O	_
29	îlot	îlot	O	_
30	à	à	O	_
31	volucompteurs	volucompteur	O	_
32	mono	mono	O	_
33	produits	produit	O	_
34	,	,	O	_
35	se	se	O	_
36	trouvait	trouver	O	_
37	sur	sur	O	_
38	le	le	O	_
39	domaine	domaine	O	_
40	public	public	O	_
41	(	(	O	_
42	trottoir	trottoir	O	_
43	)	)	O	_
44	.	.	O	_


#Les bouches de remplissage des deux cuves de carburant se situaient au droit de ces dernières.
1	Les	le	O	_
2	bouches	bouche	O	_
3	de	de	O	_
4	remplissage	remplissage	O	_
5	des	de	O	_
6	deux	deux	O	_
7	cuves	cuve	BD	_
8	de	de	ED	_
9	carburant	carburant	BU	_
10	se	se	O	_
11	situaient	situer	O	_
12	au	au	O	_
13	droit	droit	O	_
14	de	de	O	_
15	ces	ce	O	_
16	dernières	dernier	O	_
17	.	.	O	_


#Le sol du site était protégé par une dalle béton et un revêtement bitume.
1	Le	le	O	_
2	sol	sol	O	_
3	du	de	O	_
4	site	site	O	_
5	était	être	O	_
6	protégé	protéger	O	_
7	par	par	O	_
8	une	un	O	_
9	dalle	dalle	O	_
10	béton	béton	O	_
11	et	et	O	_
12	un	un	O	_
13	revêtement	revêtement	O	_
14	bitume	bitume	O	_
15	.	.	O	_


#Elle bénéficiait d'un récépissé de déclaration en date du 10/12/1996.
1	Elle	lui	O	_
2	bénéficiait	bénéficier	O	_
3	d'	de	O	_
4	un	un	O	_
5	récépissé	récépissé	O	_
6	de	de	O	_
7	déclaration	déclaration	O	_
8	en	en	O	_
9	date	date	O	_
10	du	de	O	_
11	10/12/1996	10/12/1996	O	_
12	.	.	O	_


#Le site a cessé son activité le 31/12/2003.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	cessé	cesser	O	_
5	son	son	O	_
6	activité	activité	O	_
7	le	le	O	_
8	31/12/2003	31/12/2003	O	_
9	.	.	O	_


#Lors d'une visite de la DRIRE le 27/06/1996, il avait été constaté des suintements noirs, dans la cave de l'immeuble construit au dessus de la station service.
1	Lors	lors	O	_
2	d'	de	O	_
3	une	un	O	_
4	visite	visite	O	_
5	de	de	O	_
6	la	le	BI	_
7	DRIRE	DRIRE	EI	_
8	le	le	O	_
9	27/06/1996	27/06/1996	O	_
10	,	,	O	_
11	il	il	O	_
12	avait	avoir	O	_
13	été	être	O	_
14	constaté	constater	O	_
15	des	un	O	_
16	suintements	suintement	IU	_
17	noirs	noir	EU	_
18	,	,	O	_
19	dans	dans	O	_
20	la	le	O	_
21	cave	cave	O	_
22	de	de	O	_
23	l'	le	O	_
24	immeuble	immeuble	O	_
25	construit	construire	O	_
26	au	au	O	_
27	dessus	dessus	O	_
28	de	de	O	_
29	la	le	O	_
30	station	station	O	_
31	service	service	O	_
32	.	.	O	_


#Un rapport de diagnostic de pollution et examen de l'état des sols lors de l'enlèvement des cuves a été transmis à la Préfecture le 30/07/2004.
1	Un	un	O	_
2	rapport	rapport	O	_
3	de	de	O	_
4	diagnostic	diagnostic	O	_
5	de	de	O	_
6	pollution	pollution	O	_
7	et	et	O	_
8	examen	examen	O	_
9	de	de	O	_
10	l'	le	O	_
11	état	état	O	_
12	des	de	O	_
13	sols	sol	O	_
14	lors	lors	O	_
15	de	de	O	_
16	l'	le	O	_
17	enlèvement	enlèvement	O	_
18	des	de	O	_
19	cuves	cuve	O	_
20	a	avoir	O	_
21	été	être	O	_
22	transmis	transmettre	O	_
23	à	à	O	_
24	la	le	BI	_
25	Préfecture	préfecture	EI	_
26	le	le	O	_
27	30/07/2004	30/07/2004	O	_
28	.	.	O	_


#Les travaux d'enlèvement des cuves ont été réalisés sur le site du 03/05/2004 au 10/05/2004.
1	Les	le	O	_
2	travaux	travail	O	_
3	d'	de	O	_
4	enlèvement	enlèvement	O	_
5	des	de	O	_
6	cuves	cuve	O	_
7	ont	avoir	O	_
8	été	être	O	_
9	réalisés	réaliser	O	_
10	sur	sur	O	_
11	le	le	O	_
12	site	site	O	_
13	du	de	O	_
14	03/05/2004	03/05/2004	O	_
15	au	au	O	_
16	10/05/2004	10/05/2004	O	_
17	.	.	O	_


#Au niveau des cuves de 20 m3 et celle de 10 m3 :
1	Au	au	O	_
2	niveau	niveau	O	_
3	des	de	O	_
4	cuves	cuve	O	_
5	de	de	O	_
6	20	20	O	_
7	m3	m3	O	_
8	et	et	O	_
9	celle	celui	O	_
10	de	de	O	_
11	10	10	O	_
12	m3	m3	O	_
13	:	:	O	_


#Les échantillons de sablons ont été prélevés à l'aide d'une pelle mécanique en surface et en fond de fosse lors des extractions des cuves.
1	Les	le	O	_
2	échantillons	échantillon	O	_
3	de	de	O	_
4	sablons	sablon	O	_
5	ont	avoir	O	_
6	été	être	O	_
7	prélevés	prélever	O	_
8	à	à	O	_
9	l'	le	O	_
10	aide	aide	O	_
11	d'	de	O	_
12	une	un	O	_
13	pelle	pelle	O	_
14	mécanique	mécanique	O	_
15	en	en	O	_
16	surface	surface	O	_
17	et	et	O	_
18	en	en	O	_
19	fond	fond	O	_
20	de	de	O	_
21	fosse	fosse	O	_
22	lors	lors	O	_
23	des	de	O	_
24	extractions	extraction	O	_
25	des	de	O	_
26	cuves	cuve	O	_
27	.	.	O	_


#Au niveau de la cuve de 2 m3 :
1	Au	au	O	_
2	niveau	niveau	O	_
3	de	de	O	_
4	la	le	O	_
5	cuve	cuve	BU	_
6	de	de	IU	_
7	2	2	IU	_
8	m3	m3	IU	_
9	:	:	O	_


#Un nettoyage des sols a été réalisé après démantèlement de la cuve et de la fosse maçonnée.
1	Un	un	O	_
2	nettoyage	nettoyage	O	_
3	des	de	O	_
4	sols	sol	O	_
5	a	avoir	O	_
6	été	être	O	_
7	réalisé	réaliser	O	_
8	après	après	O	_
9	démantèlement	démantèlement	O	_
10	de	de	O	_
11	la	le	O	_
12	cuve	cuve	O	_
13	et	et	O	_
14	de	de	O	_
15	la	le	O	_
16	fosse	fosse	O	_
17	maçonnée	maçonner	O	_
18	.	.	O	_


#Cela a fait l'objet de l'élimination d'une vingtaine de kilos de poussières souillées par des résidus d'huiles.
1	Cela	cela	O	_
2	a	avoir	O	_
3	fait	faire	O	_
4	l'	le	O	_
5	objet	objet	O	_
6	de	de	O	_
7	l'	le	O	_
8	élimination	élimination	O	_
9	d'	de	O	_
10	une	un	O	_
11	vingtaine	vingtaine	O	_
12	de	de	O	_
13	kilos	kilo	O	_
14	de	de	O	_
15	poussières	poussière	O	_
16	souillées	souiller	O	_
17	par	par	O	_
18	des	un	BU	_
19	résidus	résidu	EU	_
20	d'	de	EU	_
21	huiles	huile	EU	_
22	.	.	O	_


#Afin de vérifier la qualités des sablons au niveau de la fosse maçonnée, 5 analyses ont été réalisées en surface et fond de la fosse ayant contenue les cuves.
1	Afin	afin	O	_
2	de	de	O	_
3	vérifier	vérifier	O	_
4	la	le	O	_
5	qualités	qualité	O	_
6	des	de	O	_
7	sablons	sablon	O	_
8	au	au	O	_
9	niveau	niveau	O	_
10	de	de	O	_
11	la	le	O	_
12	fosse	fosse	O	_
13	maçonnée	maçonner	O	_
14	,	,	O	_
15	5	5	O	_
16	analyses	analyse	O	_
17	ont	avoir	O	_
18	été	être	O	_
19	réalisées	réaliser	O	_
20	en	en	O	_
21	surface	surface	O	_
22	et	et	O	_
23	fond	fond	O	_
24	de	de	O	_
25	la	le	O	_
26	fosse	fosse	O	_
27	ayant	avoir	O	_
28	contenue	contenir	O	_
29	les	le	O	_
30	cuves	cuve	O	_
31	.	.	O	_


#Les résultats montrent :
1	Les	le	O	_
2	résultats	résultat	O	_
3	montrent	montrer	O	_
4	:	:	O	_


#- 1 144 mg/kg d'HCT ont été décelés dans les sablons en surface au niveau de la cuve de 20 m3.
1	-	-	O	_
2	1	1	O	_
3	144	144	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	kg	kilogramme	O	_
7	d'	de	BS	_
8	HCT	HCT	BS	_
9	ont	avoir	O	_
10	été	être	O	_
11	décelés	déceler	O	_
12	dans	dans	O	_
13	les	le	O	_
14	sablons	sablon	O	_
15	en	en	O	_
16	surface	surface	O	_
17	au	au	O	_
18	niveau	niveau	O	_
19	de	de	O	_
20	la	le	O	_
21	cuve	cuve	O	_
22	de	de	O	_
23	20	20	O	_
24	m3	m3	O	_
25	.	.	O	_


#Concernant la cuve d'huiles usées, celle-ci a été découpée sur place après démolition de la rétention en béton.
1	Concernant	concernant	O	_
2	la	le	BD	_
3	cuve	cuve	ED	_
4	d'	de	O	_
5	huiles	huile	O	_
6	usées	user	O	_
7	,	,	O	_
8	celle-ci	celui-ci	O	_
9	a	avoir	O	_
10	été	être	O	_
11	découpée	découper	O	_
12	sur	sur	O	_
13	place	place	O	_
14	après	après	O	_
15	démolition	démolition	O	_
16	de	de	O	_
17	la	le	O	_
18	rétention	rétention	O	_
19	en	en	O	_
20	béton	béton	O	_
21	.	.	O	_


#Un nettoyage de la zone a été effectué à l'aide de matériaux adsorbants, par raclage et balayage.
1	Un	un	O	_
2	nettoyage	nettoyage	O	_
3	de	de	O	_
4	la	le	O	_
5	zone	zone	O	_
6	a	avoir	O	_
7	été	être	O	_
8	effectué	effectuer	O	_
9	à	à	O	_
10	l'	le	O	_
11	aide	aide	O	_
12	de	de	O	_
13	matériaux	matériau	O	_
14	adsorbants	adsorbant	O	_
15	,	,	O	_
16	par	par	O	_
17	raclage	raclage	O	_
18	et	et	O	_
19	balayage	balayage	O	_
20	.	.	O	_


#Les résidus huileux ont été récupérés et envoyés en centre de traitement.
1	Les	le	O	_
2	résidus	résidu	O	_
3	huileux	huileux	O	_
4	ont	avoir	O	_
5	été	être	O	_
6	récupérés	récupérer	O	_
7	et	et	O	_
8	envoyés	envoyer	O	_
9	en	en	O	_
10	centre	centre	O	_
11	de	de	O	_
12	traitement	traitement	O	_
13	.	.	O	_


#12 kg de matériaux souillés par des huiles ont été éliminés.
1	12	12	O	_
2	kg	kilogramme	O	_
3	de	de	O	_
4	matériaux	matériau	O	_
5	souillés	souiller	O	_
6	par	par	O	_
7	des	un	BU	_
8	huiles	huile	EU	_
9	ont	avoir	O	_
10	été	être	O	_
11	éliminés	éliminer	O	_
12	.	.	O	_


#Le bordereau de suivi des déchets industriels a été transmis.
1	Le	le	O	_
2	bordereau	bordereau	O	_
3	de	de	O	_
4	suivi	suivi	O	_
5	des	de	O	_
6	déchets	déchet	BU	_
7	industriels	industriel	EU	_
8	a	avoir	O	_
9	été	être	O	_
10	transmis	transmettre	O	_
11	.	.	O	_


#La dalle béton sous la cuve présentait des tâches d'huile localisées.
1	La	le	O	_
2	dalle	dalle	O	_
3	béton	béton	O	_
4	sous	sous	O	_
5	la	le	O	_
6	cuve	cuve	O	_
7	présentait	présenter	O	_
8	des	un	O	_
9	tâches	tâche	O	_
10	d'	de	O	_
