
#68.0023
#Dépôt entre 1959 et 1969 de résidus miniers issus de l'exploitation de la potasse.
1	Dépôt	dépôt	O	_
17	au	au	O	_
18	suivi	suivi	O	_
19	plus	plus	O	_
20	strict	strict	O	_
21	de	de	O	_
22	ses	son	O	_
23	eaux	eau	O	_
24	souterraines	souterrain	O	_
25	,	,	O	_
26	et	et	O	_
27	lui	lui	O	_
28	impose	impose	O	_
29	un	un	O	_
30	pompage	pompage	O	_
31	des	de	O	_
32	eaux	eau	O	_
33	souterraines	souterrain	O	_
34	jusqu'	jusque	O	_
35	à	à	O	_
36	l'	le	O	_
37	obtention	obtention	O	_
38	de	de	O	_
39	valeur	valeur	O	_
40	mesurées	mesurer	O	_
41	dans	dans	O	_
42	le	le	O	_
43	pompage	pompage	O	_
44	conforme	conforme	O	_
45	aux	à	O	_
46	qualité	qualité	O	_
47	eaux	eau	O	_
48	potable	potable	O	_
49	,	,	O	_
50	ou	ou	O	_
51	valeurs	valeur	O	_
52	habituellement	habituellement	O	_
53	rencontrées	rencontrer	O	_
54	dans	dans	O	_
55	les	le	O	_
56	analyses	analyse	O	_
57	eaux	eau	O	_
58	souterraines	souterrain	O	_
59	.	.	O	_


#Depuis décembre 2011, les eaux pompés ne contiennent plus de chrome, aucun impact n'a été décelé à l'aval du bâtiment 7 sur les piézomètres de surveillance, le pompage a été arrêté.
1	Depuis	depuis	O	_
2	décembre	décembre	O	_
3	2011	2011	O	_
4	,	,	O	_
5	les	le	O	_
6	eaux	eau	O	_
7	pompés	pomper	O	_
8	ne	ne	O	_
9	contiennent	contenir	O	_
10	plus	plus	O	_
11	de	de	O	_
12	chrome	chrome	BS	_
13	,	,	O	_
14	aucun	aucun	O	_
15	impact	impact	O	_
16	n'	n'	O	_
17	a	avoir	O	_
18	été	être	O	_
19	décelé	déceler	O	_
20	à	à	O	_
21	l'	le	O	_
22	aval	aval	O	_
23	du	de	O	_
24	bâtiment	bâtiment	O	_
25	7	7	O	_
26	sur	sur	O	_
27	les	le	O	_
28	piézomètres	piézomètre	O	_
29	de	de	O	_
30	surveillance	surveillance	O	_
31	,	,	O	_
32	le	le	O	_
33	pompage	pompage	O	_
34	a	avoir	O	_
35	été	être	O	_
36	arrêté	arrêter	O	_
37	.	.	O	_


#68.0063
#Ancienne décharge ayant accueilli gravats et déchets de démolition (bitumes, ciments), déchets verts et ordures ménagères, carcasses de voiture, déblais industriels d'origine chimique et métallique.
1	Ancienne	ancien	O	_
2	décharge	décharge	O	_
3	ayant	avoir	O	_
4	accueilli	accueillir	O	_
5	gravats	gravat	O	_
6	et	et	O	_
7	déchets	déchet	O	_
8	de	de	O	_
9	démolition	démolition	O	_
10	(	(	O	_
11	bitumes	bitume	BU	_
12	,	,	O	_
13	ciments	ciment	O	_
14	)	)	O	_
15	,	,	O	_
16	déchets	déchet	O	_
17	verts	vert	O	_
18	et	et	O	_
19	ordures	ordure	O	_
20	ménagères	ménager	O	_
21	,	,	O	_
22	carcasses	carcasse	O	_
23	de	de	O	_
24	voiture	voiture	O	_
25	,	,	O	_
26	déblais	déblai	O	_
27	industriels	industriel	O	_
28	d'	de	O	_
29	origine	origine	O	_
30	chimique	chimique	O	_
31	et	et	O	_
32	métallique	métallique	O	_
33	.	.	O	_


#La date de début d'activité est estimée à 1958, mais celle de cessation d'activité n'est pas connue à ce jour (manque d'information).
1	La	le	O	_
2	date	date	O	_
3	de	de	O	_
4	début	début	O	_
5	d'	de	O	_
6	activité	activité	O	_
7	est	être	O	_
8	estimée	estimer	O	_
9	à	à	O	_
10	1958	1958	O	_
11	,	,	O	_
12	mais	mais	O	_
13	celle	celui	O	_
14	de	de	O	_
15	cessation	cessation	O	_
16	d'	de	O	_
17	activité	activité	O	_
18	n'	n'	O	_
19	est	être	O	_
20	pas	pas	O	_
21	connue	connaître	O	_
22	à	à	O	_
23	ce	ce	O	_
24	jour	jour	O	_
25	(	(	O	_
26	manque	manque	O	_
27	d'	de	O	_
28	information	information	O	_
29	)	)	O	_
30	.	.	O	_


#En 1999, le dépôt se présente comme une plateforme végétalisée d'une dizaine de mètres de haut et nivelée.
1	En	en	O	_
2	1999	1999	O	_
3	,	,	O	_
4	le	le	O	_
5	dépôt	dépôt	O	_
6	se	se	O	_
7	présente	présente	O	_
8	comme	comme	O	_
9	une	un	O	_
10	plateforme	plateforme	O	_
11	végétalisée	végétaliser	O	_
12	d'	de	O	_
13	une	un	O	_
14	dizaine	dizaine	O	_
15	de	de	O	_
16	mètres	mètre	O	_
17	de	de	O	_
18	haut	haut	O	_
19	et	et	O	_
20	nivelée	niveler	O	_
21	.	.	O	_


#Elle servait au stockage de déchets verts, pierres, buses et matériaux divers appartenant à l'hôtel Jenny.
1	Elle	lui	O	_
2	servait	servir	O	_
3	au	au	O	_
4	stockage	stockage	O	_
5	de	de	O	_
6	déchets	déchet	O	_
7	verts	vert	O	_
8	,	,	O	_
9	pierres	pierre	O	_
10	,	,	O	_
11	buses	buse	O	_
12	et	et	O	_
13	matériaux	matériau	O	_
14	divers	divers	O	_
15	appartenant	appartenir	O	_
16	à	à	O	_
17	l'	le	O	_
18	hôtel	hôtel	O	_
19	Jenny	Jenny	O	_
20	.	.	O	_


#Le site a été exploité par Monsieur et Madame Gasser.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	été	être	O	_
5	exploité	exploiter	O	_
6	par	par	O	_
7	Monsieur	Monsieur	O	_
8	et	et	O	_
9	Madame	monsieur	BI	_
10	Gasser	Gasser	EI	_
11	.	.	O	_


#Des produits en provenance de Suisse, essentiellement, ont été déversés.
1	Des	un	O	_
2	produits	produit	O	_
3	en	en	O	_
4	provenance	provenance	O	_
5	de	de	O	_
6	Suisse	Suisse	BS	_
7	,	,	O	_
8	essentiellement	essentiellement	O	_
9	,	,	O	_
10	ont	avoir	O	_
11	été	être	O	_
12	déversés	déverser	O	_
13	.	.	O	_


#En 1960: rapport du SGAL décrivait les déchets comme étant chimique, métallique avec une grande variétés tous venant d'entreprises de construction métallique.
1	En	en	O	_
2	1960	1960	O	_
3	:	:	O	_
4	rapport	rapport	O	_
5	du	de	O	_
6	SGAL	SGAL	O	_
7	décrivait	décrire	O	_
8	les	le	O	_
9	déchets	déchet	O	_
10	comme	comme	O	_
11	étant	être	O	_
12	chimique	chimique	O	_
13	,	,	O	_
14	métallique	métallique	O	_
15	avec	avec	O	_
16	une	un	O	_
17	grande	grand	O	_
18	variétés	variété	O	_
19	tous	tout	O	_
20	venant	venir	O	_
21	d'	de	O	_
22	entreprises	entreprise	O	_
23	de	de	O	_
24	construction	construction	O	_
25	métallique	métallique	O	_
26	.	.	O	_


#En 1966, des déblais de démolition en provenance de Suisse sont déversés.
1	En	en	O	_
2	1966	1966	O	_
3	,	,	O	_
4	des	un	O	_
5	déblais	déblai	O	_
6	de	de	O	_
7	démolition	démolition	O	_
8	en	en	O	_
9	provenance	provenance	O	_
10	de	de	O	_
11	Suisse	Suisse	O	_
12	sont	être	O	_
13	déversés	déverser	O	_
14	.	.	O	_


#En 1969, il devient un dépôt communal à vocation de stockage de carcasses de voitures.
1	En	en	O	_
2	1969	1969	O	_
3	,	,	O	_
4	il	il	O	_
5	devient	devenir	O	_
6	un	un	O	_
7	dépôt	dépôt	BD	_
8	communal	communal	O	_
9	à	à	O	_
10	vocation	vocation	O	_
11	de	de	O	_
12	stockage	stockage	O	_
13	de	de	O	_
14	carcasses	carcasse	O	_
15	de	de	O	_
16	voitures	voiture	O	_
17	.	.	O	_


#En 1972, les propriétaires demandent l'autorisation de poursuivre le dépôt.
1	En	en	O	_
2	1972	1972	O	_
3	,	,	O	_
4	les	le	O	_
5	propriétaires	propriétaire	O	_
6	demandent	demander	O	_
7	l'	le	O	_
8	autorisation	autorisation	O	_
9	de	de	O	_
10	poursuivre	poursuivre	O	_
11	le	le	O	_
12	dépôt	dépôt	O	_
13	.	.	O	_


#En 1990, le programme de résorption des décharges brutes conclut pour le site à des nuisances visuelles, pollution des eaux superficielles, fermeture différée sans suivi d'impact.
1	En	en	O	_
2	1990	1990	O	_
3	,	,	O	_
4	le	le	O	_
5	programme	programme	O	_
6	de	de	O	_
7	résorption	résorption	O	_
8	des	de	O	_
9	décharges	décharge	O	_
10	brutes	brut	O	_
11	conclut	conclure	O	_
12	pour	pour	O	_
13	le	le	O	_
14	site	site	O	_
15	à	à	O	_
16	des	un	O	_
17	nuisances	nuisance	O	_
18	visuelles	visuel	O	_
19	,	,	O	_
20	pollution	pollution	O	_
21	des	de	O	_
22	eaux	eau	O	_
23	superficielles	superficiel	O	_
24	,	,	O	_
25	fermeture	fermeture	O	_
26	différée	différé	O	_
27	sans	sans	O	_
28	suivi	suivi	O	_
29	d'	de	O	_
30	impact	impact	O	_
31	.	.	O	_


#Analyses ont été effectuées le 19/04/1990 avec :
1	Analyses	analyse	O	_
2	ont	avoir	O	_
3	été	être	O	_
4	effectuées	effectuer	O	_
5	le	le	O	_
6	19/04/1990	19/04/1990	O	_
7	avec	avec	O	_
8	:	:	O	_


#- Teneurs élevées en Carbone Organique Total (COT) avec 2.76 mg/L;
1	-	-	O	_
2	Teneurs	teneur	O	_
3	élevées	élevé	O	_
4	en	en	O	_
5	Carbone	carbone	BS	_
6	Organique	organique	ES	_
7	Total	total	ES	_
8	(	(	O	_
9	COT	cot	BS	_
10	)	)	O	_
11	avec	avec	O	_
12	2.76	2.76	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	L	l	O	_
16	;	;	O	_


#- Présence de métaux tels que : fer, aluminium, manganèse, cuivre, zinc, chrome et plomb à des concentrations comprises entre 4 µg/L et 230 µg/L.
1	-	-	O	_
2	Présence	présence	O	_
3	de	de	O	_
4	métaux	métal	BS	_
5	tels	tel	O	_
6	que	que	O	_
7	:	:	O	_
8	fer	fer	BS	_
9	,	,	O	_
10	aluminium	aluminium	BS	_
11	,	,	O	_
12	manganèse	manganèse	BS	_
13	,	,	O	_
14	cuivre	cuivre	BS	_
15	,	,	O	_
16	zinc	zinc	BS	_
17	,	,	O	_
18	chrome	chrome	BS	_
19	et	et	O	_
20	plomb	plomb	BS	_
21	à	à	O	_
22	des	un	O	_
23	concentrations	concentration	O	_
24	comprises	comprendre	O	_
25	entre	entre	O	_
26	4	4	O	_
27	µg	µg	O	_
28	/	sur	O	_
29	L	l	O	_
30	et	et	O	_
31	230	230	O	_
32	µg	µg	O	_
33	/	sur	O	_
34	L.	l.	O	_


#Cependant, la localisation des prélèvements n'est pas définie.
1	Cependant	cependant	O	_
2	,	,	O	_
3	la	le	O	_
4	localisation	localisation	O	_
5	des	de	O	_
6	prélèvements	prélèvement	O	_
7	n'	n'	O	_
8	est	être	O	_
9	pas	pas	O	_
10	définie	définir	O	_
11	.	.	O	_


#Compte-tenu de la proximité immédiate du dépôt avec le Lertzbach (eaux superficielles), on peut déduire que ces échantillons proviennent du cours d'eau.
1	Compte-tenu	compte-tenu	O	_
2	de	de	O	_
3	la	le	O	_
4	proximité	proximité	O	_
5	immédiate	immédiat	O	_
6	du	de	O	_
7	dépôt	dépôt	O	_
8	avec	avec	O	_
9	le	le	O	_
10	Lertzbach	Lertzbach	O	_
11	(	(	O	_
12	eaux	eau	O	_
13	superficielles	superficiel	O	_
14	)	)	O	_
15	,	,	O	_
16	on	on	O	_
17	peut	pouvoir	O	_
18	déduire	déduire	O	_
19	que	que	O	_
20	ces	ce	O	_
21	échantillons	échantillon	O	_
22	proviennent	provenir	O	_
23	du	de	O	_
24	cours	cours	O	_
25	d'	de	O	_
26	eau	eau	O	_
27	.	.	O	_


#La nocivité potentielle du dépôt est importante compte-tenu de la présence de déchets de l'industrie chimique et métallique.
1	La	le	O	_
2	nocivité	nocivité	O	_
3	potentielle	potentiel	O	_
4	du	de	O	_
5	dépôt	dépôt	O	_
6	est	être	O	_
7	importante	important	O	_
8	compte-tenu	compte-tenu	O	_
9	de	de	O	_
10	la	le	O	_
11	présence	présence	O	_
12	de	de	O	_
13	déchets	déchet	O	_
14	de	de	O	_
15	l'	le	O	_
16	industrie	industrie	O	_
17	chimique	chimique	O	_
18	et	et	O	_
19	métallique	métallique	O	_
20	.	.	O	_


#Les formations sont vulnérables et les risques non négligeables car de fortes intempéries peuvent entraîner un lessivage des sols (dépôt) arrivant dans la rivière Lertzbach.
1	Les	le	O	_
2	formations	formation	O	_
3	sont	être	O	_
4	vulnérables	vulnérable	O	_
5	et	et	O	_
6	les	le	O	_
7	risques	risque	O	_
8	non	non	O	_
9	négligeables	négligeable	O	_
10	car	car	O	_
11	de	de	O	_
12	fortes	fort	O	_
13	intempéries	intempérie	O	_
14	peuvent	pouvoir	O	_
15	entraîner	entraîner	O	_
16	un	un	O	_
17	lessivage	lessivage	O	_
18	des	de	O	_
19	sols	sol	O	_
20	(	(	O	_
21	dépôt	dépôt	O	_
22	)	)	O	_
23	arrivant	arriver	O	_
24	dans	dans	O	_
25	la	le	O	_
26	rivière	rivière	O	_
27	Lertzbach	Lertzbach	O	_
28	.	.	O	_


#Aucun suivi d'impact n'est assuré.
1	Aucun	aucun	O	_
2	suivi	suivi	O	_
3	d'	de	O	_
4	impact	impact	O	_
5	n'	n'	O	_
6	est	être	O	_
7	assuré	assurer	O	_
8	.	.	O	_


#D'après une étude (ANTEA, 2001) aucun déchet des entreprises SANDOZ, CIBA, GEIGY n'a été déposé.
1	D'	de	O	_
2	après	après	O	_
3	une	un	O	_
4	étude	étude	O	_
5	(	(	O	_
6	ANTEA	ANTEA	O	_
7	,	,	O	_
8	2001	2001	O	_
9	)	)	O	_
10	aucun	aucun	O	_
11	déchet	déchet	O	_
12	des	de	BI	_
13	entreprises	entreprise	II	_
14	SANDOZ	SANDOZ	EI	_
15	,	,	O	_
16	CIBA	CIBA	BI	_
17	,	,	BI	_
18	GEIGY	GEIGY	EI	_
19	n'	n'	O	_
20	a	avoir	O	_
21	été	être	O	_
22	déposé	déposer	O	_
23	.	.	O	_


#Des analyses du 28/03/2001 ont été effectuées à partir des eaux souterraines (étude ANTEA, 2001):
1	Des	un	O	_
2	analyses	analyse	O	_
3	du	de	O	_
4	28/03/2001	28/03/2001	O	_
5	ont	avoir	O	_
6	été	être	O	_
7	effectuées	effectuer	O	_
8	à	à	O	_
9	partir	partir	O	_
10	des	de	O	_
11	eaux	eau	O	_
12	souterraines	souterrain	O	_
13	(	(	O	_
14	étude	étude	O	_
15	ANTEA	ANTEA	O	_
16	,	,	O	_
17	2001	2001	O	_
18	):	):	O	_


#- Aucune anomalie n'a été détectée à l'aval immédiat de la décharge;
1	-	-	O	_
2	Aucune	aucun	O	_
3	anomalie	anomalie	O	_
4	n'	n'	O	_
5	a	avoir	O	_
6	été	être	O	_
7	détectée	détecter	O	_
8	à	à	O	_
9	l'	le	O	_
10	aval	aval	O	_
11	immédiat	immédiat	O	_
12	de	de	O	_
13	la	le	O	_
14	décharge	décharge	O	_
15	;	;	O	_


#- Absence de composés organiques (inférieur aux seuils de détection);
1	-	-	O	_
2	Absence	absence	O	_
3	de	de	O	_
4	composés	composé	BU	_
5	organiques	organique	EU	_
6	(	(	O	_
7	inférieur	inférieur	O	_
8	aux	à	O	_
9	seuils	seuil	O	_
10	de	de	O	_
11	détection	détection	O	_
12	)	)	O	_
13	;	;	O	_


#- Les concentrations en manganèse sont élevées, 2 mg/L.
1	-	-	O	_
2	Les	le	O	_
3	concentrations	concentration	O	_
4	en	en	O	_
5	manganèse	manganèse	BS	_
6	sont	être	O	_
7	élevées	élevé	O	_
8	,	,	O	_
9	2	2	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	L.	l.	O	_


#D'après une étude (ANTEA, 2001) aucun déchet des entreprises SANDOZ, CIBA, GEIGY n'a été déposé.
1	D'	de	O	_
2	après	après	O	_
3	une	un	O	_
4	étude	étude	O	_
5	(	(	O	_
6	ANTEA	ANTEA	O	_
7	,	,	O	_
8	2001	2001	O	_
9	)	)	O	_
10	aucun	aucun	O	_
11	déchet	déchet	O	_
12	des	de	BI	_
13	entreprises	entreprise	II	_
14	SANDOZ	SANDOZ	EI	_
15	,	,	O	_
16	CIBA	CIBA	BI	_
17	,	,	BI	_
18	GEIGY	GEIGY	EI	_
19	n'	n'	O	_
20	a	avoir	O	_
21	été	être	O	_
22	déposé	déposer	O	_
23	.	.	O	_


#Il est recommandé un suivi d'impact sur les eaux superficielles et les eaux souterraines (avec mise en place d'un piézomètre en aval du site).
1	Il	il	O	_
2	est	être	O	_
3	recommandé	recommander	O	_
4	un	un	O	_
5	suivi	suivi	O	_
6	d'	de	O	_
7	impact	impact	O	_
8	sur	sur	O	_
9	les	le	O	_
10	eaux	eau	O	_
11	superficielles	superficiel	O	_
12	et	et	O	_
13	les	le	O	_
14	eaux	eau	O	_
15	souterraines	souterrain	O	_
16	(	(	O	_
17	avec	avec	O	_
18	mise	mise	O	_
19	en	en	O	_
20	place	place	O	_
21	d'	de	O	_
22	un	un	O	_
23	piézomètre	piézomètre	O	_
24	en	en	O	_
25	aval	aval	O	_
26	du	de	O	_
27	site	site	O	_
28	)	)	O	_
29	.	.	O	_


#67.0139
#Ce site démarra un activité de afbrication de patins de frein essentiellement déstinés à l'utilisation ferroviaire en 1967.
1	Ce	ce	O	_
2	site	site	O	_
3	démarra	démarrer	O	_
4	un	un	O	_
5	activité	activité	O	_
6	de	de	O	_
7	afbrication	afbrication	O	_
8	de	de	O	_
9	patins	patin	O	_
10	de	de	O	_
11	frein	frein	O	_
12	essentiellement	essentiellement	O	_
13	déstinés	déstiner	O	_
14	à	à	O	_
15	l'	le	O	_
16	utilisation	utilisation	O	_
17	ferroviaire	ferroviaire	O	_
18	en	en	O	_
19	1967	1967	O	_
20	.	.	O	_


#Cette produstion impliquait l'utilisation de matières premières à base d'amiante type chrysotile.
1	Cette	ce	O	_
2	produstion	produstion	O	_
3	impliquait	impliquer	O	_
4	l'	le	O	_
5	utilisation	utilisation	O	_
6	de	de	O	_
7	matières	matière	O	_
8	premières	premier	O	_
9	à	à	O	_
10	base	base	O	_
11	d'	de	O	_
12	amiante	amiante	BU	_
13	type	type	O	_
14	chrysotile	chrysotile	BS	_
15	.	.	O	_


#De 1967 à 1984, l'unité de production Cobra a utilisé des composants agglomérés résinés contenant de l'amiante pour des semelles de frein ferroviaires en matériaux composite.
1	De	de	O	_
2	1967	1967	O	_
3	à	à	O	_
4	1984	1984	O	_
5	,	,	O	_
6	l'	le	O	_
7	unité	unité	O	_
8	de	de	O	_
9	production	production	O	_
10	Cobra	Cobra	BI	_
11	a	avoir	O	_
12	utilisé	utiliser	O	_
13	des	un	O	_
14	composants	composant	O	_
15	agglomérés	agglomérer	O	_
16	résinés	résiner	BU	_
17	contenant	contenir	O	_
18	de	de	O	_
19	l'	le	O	_
20	amiante	amiante	O	_
21	pour	pour	O	_
22	des	un	O	_
23	semelles	semelle	O	_
24	de	de	O	_
25	frein	frein	O	_
26	ferroviaires	ferroviaire	O	_
27	en	en	O	_
28	matériaux	matériau	O	_
29	composite	composite	O	_
30	.	.	O	_


#La production annuelle durant cette période représentait 250 à 450 tonnes de matériaux composites contenant en moyenne 12% d'amiante type chrysotile.
1	La	le	O	_
2	production	production	O	_
3	annuelle	annuel	O	_
4	durant	durant	O	_
5	cette	ce	O	_
6	période	période	O	_
7	représentait	représenter	O	_
8	250	250	O	_
9	à	à	O	_
10	450	450	O	_
11	tonnes	tonne	O	_
12	de	de	O	_
13	matériaux	matériau	O	_
14	composites	composite	O	_
15	contenant	contenir	O	_
16	en	en	O	_
17	moyenne	moyenne	O	_
18	12	12	O	_
19	%	pourcent	O	_
20	d'	de	O	_
21	amiante	amiante	O	_
22	type	type	O	_
23	chrysotile	chrysotile	BS	_
24	.	.	O	_


#En 1985 et 1987 l'atelier fut complètement nettoyé par aspiration y compris le sol, béton, les murs et la charpente du bâtiment Cobra.
1	En	en	O	_
2	1985	1985	O	_
3	et	et	O	_
4	1987	1987	O	_
5	l'	le	O	_
6	atelier	atelier	O	_
7	fut	être	O	_
8	complètement	complètement	O	_
9	nettoyé	nettoyer	O	_
10	par	par	O	_
11	aspiration	aspiration	O	_
12	y	y	O	_
13	compris	compris	O	_
14	le	le	O	_
15	sol	sol	O	_
16	,	,	O	_
17	béton	béton	O	_
18	,	,	O	_
19	les	le	O	_
20	murs	mur	O	_
21	et	et	O	_
22	la	le	O	_
23	charpente	charpente	O	_
24	du	de	O	_
25	bâtiment	bâtiment	O	_
26	Cobra	Cobra	O	_
27	.	.	O	_


#67.0036
#L'usine IV fait partie des usines de HAGER Electro sur le secteur d'Obernai.
1	L'	le	O	_
2	usine	usine	O	_
3	IV	IV	O	_
4	fait	faire	O	_
5	partie	partie	O	_
6	des	de	O	_
7	usines	usine	O	_
8	de	de	O	_
9	HAGER	HAGER	EI	_
10	Electro	Electro	EI	_
11	sur	sur	O	_
12	le	le	O	_
13	secteur	secteur	O	_
14	d'	de	O	_
15	Obernai	Obernai	O	_
16	.	.	O	_


#Une pollution des eaux souterraines par des solvants chlorés a été décelée, avec un impact notable en aval.
1	Une	un	O	_
2	pollution	pollution	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	par	par	O	_
7	des	un	O	_
8	solvants	solvant	BU	_
9	chlorés	chlorer	EU	_
10	a	avoir	O	_
11	été	être	O	_
12	décelée	déceler	O	_
13	,	,	O	_
14	avec	avec	O	_
15	un	un	O	_
16	impact	impact	O	_
17	notable	notable	O	_
18	en	en	O	_
19	aval	aval	O	_
20	.	.	O	_


#Un premier diagnostic des sols et des eaux souterraines réalisé le 20/12/97 a montré une pollution de la nappe par du tétrachloréthylène à une concentration de 330 µg/l.
1	Un	un	O	_
2	premier	premier	O	_
3	diagnostic	diagnostic	O	_
4	des	de	O	_
5	sols	sol	O	_
6	et	et	O	_
7	des	de	O	_
8	eaux	eau	O	_
9	souterraines	souterrain	O	_
10	réalisé	réaliser	O	_
11	le	le	O	_
12	20/12/97	20/12/97	O	_
13	a	avoir	O	_
14	montré	montrer	O	_
15	une	un	O	_
16	pollution	pollution	O	_
17	de	de	O	_
18	la	le	O	_
19	nappe	nappe	O	_
20	par	par	O	_
21	du	de	BS	_
22	tétrachloréthylène	tétrachloréthylène	BS	_
23	à	à	O	_
24	une	un	O	_
25	concentration	concentration	O	_
26	de	de	O	_
27	330	330	O	_
28	µg	µg	O	_
29	/	sur	O	_
30	l.	l.	O	_


#Une deuxième étude a montré la difficulté de repérer la source de pollution dans les sols.
1	Une	un	O	_
2	deuxième	deuxième	O	_
3	étude	étude	O	_
4	a	avoir	O	_
5	montré	montrer	O	_
6	la	le	O	_
7	difficulté	difficulté	O	_
8	de	de	O	_
9	repérer	repérer	O	_
10	la	le	O	_
11	source	source	O	_
12	de	de	O	_
13	pollution	pollution	O	_
14	dans	dans	O	_
15	les	le	O	_
16	sols	sol	O	_
17	.	.	O	_


#Le traitement mis en place le 28/03/2000 a alors consisté en un pompage de la nappe dans 3 puits de dépollution, avec passage dans un décanteur/déshuileur puis à travers une unité à charbon actif.
1	Le	le	O	_
2	traitement	traitement	O	_
3	mis	mettre	O	_
4	en	en	O	_
5	place	place	O	_
6	le	le	O	_
7	28/03/2000	28/03/2000	O	_
8	a	avoir	O	_
9	alors	alors	O	_
10	consisté	consister	O	_
11	en	en	O	_
12	un	un	O	_
13	pompage	pompage	O	_
14	de	de	O	_
15	la	le	O	_
16	nappe	nappe	O	_
17	dans	dans	O	_
18	3	3	O	_
19	puits	puits	O	_
20	de	de	O	_
21	dépollution	dépollution	O	_
22	,	,	O	_
23	avec	avec	O	_
24	passage	passage	O	_
25	dans	dans	O	_
26	un	un	O	_
27	décanteur	décanteur	O	_
28	/	/	O	_
29	déshuileur	déshuileur	O	_
30	puis	puis	O	_
31	à	à	O	_
32	travers	travers	O	_
33	une	un	O	_
34	unité	unité	O	_
35	à	à	O	_
36	charbon	charbon	BU	_
37	actif	actif	EU	_
38	.	.	O	_


#Entre mars 2000 et décembre 2002, environ 22 kg de perchloroéthylène ont été extaits de la nappe.
1	Entre	entre	O	_
2	mars	mars	O	_
3	2000	2000	O	_
4	et	et	O	_
5	décembre	décembre	O	_
6	2002	2002	O	_
7	,	,	O	_
8	environ	environ	O	_
9	22	22	O	_
10	kg	kilogramme	O	_
11	de	de	O	_
12	perchloroéthylène	perchloroéthylène	BS	_
13	ont	avoir	O	_
14	été	être	O	_
15	extaits	extaits	O	_
16	de	de	O	_
17	la	le	O	_
18	nappe	nappe	O	_
19	.	.	O	_


#Les eaux traitées sont rejetées dans le réseau pluvial.
1	Les	le	O	_
2	eaux	eau	O	_
3	traitées	traiter	O	_
4	sont	être	O	_
5	rejetées	rejeter	O	_
6	dans	dans	O	_
7	le	le	O	_
8	réseau	réseau	O	_
9	pluvial	pluvial	O	_
10	.	.	O	_


#Sur les recomandations d'une étude de décembre 2002, établissant un bilan de fonctionnement de l'unité de dépollution, un quatrième puits de pompage sera mis en place .
1	Sur	sur	O	_
2	les	le	O	_
3	recomandations	recomandation	O	_
4	d'	de	O	_
5	une	un	O	_
6	étude	étude	O	_
7	de	de	O	_
8	décembre	décembre	O	_
9	2002	2002	O	_
10	,	,	O	_
11	établissant	établir	O	_
12	un	un	O	_
13	bilan	bilan	O	_
14	de	de	O	_
15	fonctionnement	fonctionnement	O	_
16	de	de	O	_
17	l'	le	O	_
18	unité	unité	O	_
19	de	de	O	_
20	dépollution	dépollution	O	_
21	,	,	O	_
22	un	un	O	_
23	quatrième	quatrième	O	_
24	puits	puits	O	_
25	de	de	O	_
26	pompage	pompage	O	_
27	sera	être	O	_
28	mis	mettre	O	_
29	en	en	O	_
30	place	place	O	_
31	.	.	O	_


#L'arrêté du 2/01/03 fixe les objectifs de traitement et les conditions de surveillance.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	du	de	O	_
4	2/01/03	2/01/03	O	_
5	fixe	fixe	O	_
6	les	le	O	_
7	objectifs	objectif	O	_
8	de	de	O	_
9	traitement	traitement	O	_
10	et	et	O	_
11	les	le	O	_
12	conditions	condition	O	_
13	de	de	O	_
14	surveillance	surveillance	O	_
15	.	.	O	_


#La concentration en perchloroéthylène dans les puits est inférieure à 200 µg/l.
1	La	le	O	_
2	concentration	concentration	O	_
3	en	en	O	_
4	perchloroéthylène	perchloroéthylène	BS	_
5	dans	dans	O	_
6	les	le	O	_
7	puits	puits	O	_
8	est	être	O	_
9	inférieure	inférieur	O	_
10	à	à	O	_
11	200	200	O	_
12	µg	µg	O	_
13	/	sur	O	_
14	l.	l.	O	_


#Les résultats des contrôles auxquels il a été procédé en 2006 sont encourageants : des teneurs de moins de 30 µg/l en tétrachloréthylène ont été observées sur tous les prélèvements.
1	Les	le	O	_
