
#74.0049
#M.
1	M.	m.	O	_
56	400	400	O	_
57	et	et	O	_
58	10	10	O	_
59	 	 	O	_
60	500	500	O	_
61	 	 	O	_
62	mg	milligramme	O	_
63	/	sur	O	_
64	kg	kilogramme	BS	_
65	)	)	BS	_
66	,	,	O	_
67	fer	fer	O	_
68	(	(	O	_
69	13	13	O	_
70	000	000	O	_
71	mg	milligramme	O	_
72	/	sur	O	_
73	kg	kilogramme	BS	_
74	)	)	BS	_
75	,	,	BS	_
76	chrome	chrome	BS	_
77	(	(	O	_
78	entre	entre	O	_
79	500	500	O	_
80	et	et	O	_
81	13	13	O	_
82	000	000	O	_
83	mg	milligramme	O	_
84	/	sur	O	_
85	kg	kilogramme	BS	_
86	)	)	BS	_
87	et	et	BS	_
88	mercure	mercure	BS	_
89	(	(	O	_
90	entre	entre	O	_
91	10	10	O	_
92	et	et	O	_
93	140	140	O	_
94	mg	milligramme	O	_
95	/	sur	O	_
96	kg	kilogramme	O	_
97	)	)	O	_
98	 	 	O	_
99	;	;	O	_


#- Est du site (zones E1 et E2) : des impacts localisés en HAP (800 mg/kg), BTEX (entre 70 et 6 000 mg/kg), COHV (entre 40 et 9 500 mg/kg) et solvants polaires (entre 25 et 3600 mg/kg) ont été relevés dans les sols.
1	-	-	O	_
2	Est	est	O	_
3	du	de	O	_
4	site	site	O	_
5	(	(	O	_
6	zones	zone	O	_
7	E1	e1	O	_
8	et	et	O	_
9	E2	e2	O	_
10	)	)	O	_
11	:	:	O	_
12	des	un	O	_
13	impacts	impact	O	_
14	localisés	localiser	O	_
15	en	en	O	_
16	HAP	hap	BS	_
17	(	(	O	_
18	800	800	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	)	)	O	_
23	,	,	O	_
24	BTEX	BTEX	BS	_
25	(	(	O	_
26	entre	entre	O	_
27	70	70	O	_
28	et	et	O	_
29	6	6	O	_
30	000	000	O	_
31	mg	milligramme	O	_
32	/	sur	O	_
33	kg	kilogramme	O	_
34	)	)	O	_
35	,	,	O	_
36	COHV	COHV	BS	_
37	(	(	O	_
38	entre	entre	O	_
39	40	40	O	_
40	et	et	O	_
41	9	9	O	_
42	500	500	O	_
43	mg	milligramme	O	_
44	/	sur	O	_
45	kg	kilogramme	O	_
46	)	)	O	_
47	et	et	O	_
48	solvants	solvant	BS	_
49	polaires	polaire	BS	_
50	(	(	O	_
51	entre	entre	O	_
52	25	25	O	_
53	et	et	O	_
54	3600	3600	O	_
55	mg	milligramme	O	_
56	/	sur	O	_
57	kg	kilogramme	O	_
58	)	)	O	_
59	ont	avoir	O	_
60	été	être	O	_
61	relevés	relever	O	_
62	dans	dans	O	_
63	les	le	O	_
64	sols	sol	O	_
65	.	.	O	_


#Des impacts en éléments métalliques ont été mis en évidence dans les sols : mercure  (100 mg/kg),  plomb (entre 200 et 8 900 mg/kg), cuivre (entre 400 et 5 700 mg/kg), zinc (entre 600 et 3 300 mg/kg).
1	Des	un	O	_
2	impacts	impact	O	_
3	en	en	O	_
4	éléments	élément	BS	_
5	métalliques	métallique	ES	_
6	ont	avoir	O	_
7	été	être	O	_
8	mis	mettre	O	_
9	en	en	O	_
10	évidence	évidence	O	_
11	dans	dans	O	_
12	les	le	O	_
13	sols	sol	O	_
14	 	 	O	_
15	:	:	BS	_
16	mercure	mercure	BS	_
17	 	 	O	_
18	(	(	O	_
19	100	100	O	_
20	mg	milligramme	O	_
21	/	sur	O	_
22	kg	kilogramme	O	_
23	)	)	BS	_
24	,	,	BS	_
25	 	 	BS	_
26	plomb	plomb	BS	_
27	(	(	O	_
28	entre	entre	O	_
29	200	200	O	_
30	et	et	O	_
31	8	8	O	_
32	 	 	O	_
33	900	900	O	_
34	mg	milligramme	O	_
35	/	sur	O	_
36	kg	kilogramme	BS	_
37	)	)	BS	_
38	,	,	BS	_
39	cuivre	cuivre	BS	_
40	(	(	O	_
41	entre	entre	O	_
42	400	400	O	_
43	et	et	O	_
44	5	5	O	_
45	700	700	O	_
46	mg	milligramme	O	_
47	/	sur	O	_
48	kg	kilogramme	BS	_
49	)	)	BS	_
50	,	,	BS	_
51	zinc	zinc	O	_
52	(	(	O	_
53	entre	entre	O	_
54	600	600	O	_
55	et	et	O	_
56	3	3	O	_
57	 	 	O	_
58	300	300	O	_
59	 	 	O	_
60	mg	milligramme	O	_
61	/	sur	O	_
62	kg	kilogramme	O	_
63	)	)	O	_
64	.	.	O	_


#Le 1er octobre 2014, un plan de gestion du site a été transmis.
1	Le	le	O	_
2	1er	premier	O	_
3	octobre	octobre	O	_
4	2014	2014	O	_
5	,	,	O	_
6	un	un	O	_
7	plan	plan	O	_
8	de	de	O	_
9	gestion	gestion	O	_
10	du	de	O	_
11	site	site	O	_
12	a	avoir	O	_
13	été	être	O	_
14	transmis	transmettre	O	_
15	.	.	O	_


#Il présente également la gestion des matériaux issus de la démolition, la gestion des dalles bétons et les fondations, la gestion des réseaux enterrés et l’état final du site.
1	Il	il	O	_
2	présente	présente	O	_
3	également	également	O	_
4	la	le	O	_
5	gestion	gestion	O	_
6	des	de	O	_
7	matériaux	matériau	O	_
8	issus	issu	O	_
9	de	de	O	_
10	la	le	O	_
11	démolition	démolition	O	_
12	,	,	O	_
13	la	le	O	_
14	gestion	gestion	O	_
15	des	de	O	_
16	dalles	dalle	O	_
17	bétons	béton	O	_
18	et	et	O	_
19	les	le	O	_
20	fondations	fondation	O	_
21	,	,	O	_
22	la	le	O	_
23	gestion	gestion	O	_
24	des	de	O	_
25	réseaux	réseau	O	_
26	enterrés	enterrer	O	_
27	et	et	O	_
28	l’	l’	O	_
29	état	état	O	_
30	final	final	O	_
31	du	de	O	_
32	site	site	O	_
33	.	.	O	_


#Ces mesures seront déclinées au sein de 14 Plan de Gestion opérationnels de Secteur (PGS).
1	Ces	ce	O	_
2	mesures	mesure	O	_
3	seront	être	O	_
4	déclinées	décliner	O	_
5	au	au	O	_
6	sein	sein	O	_
7	de	de	O	_
8	14	14	O	_
9	Plan	plan	O	_
10	de	de	O	_
11	Gestion	gestion	O	_
12	opérationnels	opérationnel	O	_
13	de	de	O	_
14	Secteur	secteur	O	_
15	(	(	O	_
16	PGS	pg	O	_
17	)	)	O	_
18	.	.	O	_


#L’Analyse des Risques Résiduels (ARR), réalisée dans le cadre du Plan de Gestion du Site (PG) permet de valider l’acceptabilité d’un point de vue sanitaire des teneurs résiduelles en polluants, vis-à-vis de l’inhalation par des employés du site de composés volatils émanant du sol.
1	L’	l’	O	_
2	Analyse	analyse	O	_
3	des	de	O	_
4	Risques	risque	O	_
5	Résiduels	résiduel	O	_
6	(	(	O	_
7	ARR	arr	O	_
8	)	)	O	_
9	,	,	O	_
10	réalisée	réaliser	O	_
11	dans	dans	O	_
12	le	le	O	_
13	cadre	cadre	O	_
14	du	de	O	_
15	Plan	plan	O	_
16	de	de	O	_
17	Gestion	gestion	O	_
18	du	de	O	_
19	Site	site	O	_
20	(	(	O	_
21	PG	pg	O	_
22	)	)	O	_
23	permet	permettre	O	_
24	de	de	O	_
25	valider	valider	O	_
26	l’	l’	O	_
27	acceptabilité	acceptabilité	O	_
28	d’	d’	O	_
29	un	un	O	_
30	point	point	O	_
31	de	de	O	_
32	vue	vue	O	_
33	sanitaire	sanitaire	O	_
34	des	de	O	_
35	teneurs	teneur	O	_
36	résiduelles	résiduel	O	_
37	en	en	O	_
38	polluants	polluant	BU	_
39	,	,	O	_
40	vis-à-vis	vis-à-vis	O	_
41	de	de	O	_
42	l’	l’	O	_
43	inhalation	inhalation	O	_
44	par	par	O	_
45	des	un	O	_
46	employés	employé	O	_
47	du	de	O	_
48	site	site	O	_
49	de	de	O	_
50	composés	composé	BU	_
51	volatils	volatil	EU	_
52	émanant	émaner	O	_
53	du	de	O	_
54	sol	sol	O	_
55	.	.	O	_


#Suite à ces éléments, l’inspection propose, au travers du projet d’arrêté préfectoral ci-joint, d’imposer les prescriptions suivantes, permettant de définir les principales mesures de gestion à mettre en œuvre dans le cadre de la réhabilitation du site :
1	Suite	suite	O	_
2	à	à	O	_
3	ces	ce	O	_
4	éléments	élément	O	_
5	,	,	O	_
6	l’	l’	O	_
7	inspection	inspection	O	_
8	propose	propose	O	_
9	,	,	O	_
10	au	au	O	_
11	travers	travers	O	_
12	du	de	O	_
13	projet	projet	O	_
14	d’	d’	O	_
15	arrêté	arrêté	O	_
16	préfectoral	préfectoral	O	_
17	ci	ci	O	_
18	-	-	O	_
19	joint	joindre	O	_
20	,	,	O	_
21	d’	d’	O	_
22	imposer	imposer	O	_
23	les	le	O	_
24	prescriptions	prescription	O	_
25	suivantes	suivant	O	_
26	,	,	O	_
27	permettant	permettre	O	_
28	de	de	O	_
29	définir	définir	O	_
30	les	le	O	_
31	principales	principal	O	_
32	mesures	mesure	O	_
33	de	de	O	_
34	gestion	gestion	O	_
35	à	à	O	_
36	mettre	mettre	O	_
37	en	en	O	_
38	œuvre	œuvre	O	_
39	dans	dans	O	_
40	le	le	O	_
41	cadre	cadre	O	_
42	de	de	O	_
43	la	le	O	_
44	réhabilitation	réhabilitation	O	_
45	du	de	O	_
46	site	site	O	_
47	:	:	O	_


#- conditions de mise en sécurité du site ;
1	-	-	O	_
2	conditions	condition	O	_
3	de	de	O	_
4	mise	mise	O	_
5	en	en	O	_
6	sécurité	sécurité	O	_
7	du	de	O	_
8	site	site	O	_
9	 	 	O	_
10	;	;	O	_


#- remise des plans de gestion de secteurs préalablement aux opérations de réhabilitation qui ne pourront débuter qu’après instruction des PGS ;
1	-	-	O	_
2	remise	remise	O	_
3	des	de	O	_
4	plans	plan	O	_
5	de	de	O	_
6	gestion	gestion	O	_
7	de	de	O	_
8	secteurs	secteur	O	_
9	préalablement	préalablement	O	_
10	aux	à	O	_
11	opérations	opération	O	_
12	de	de	O	_
13	réhabilitation	réhabilitation	O	_
14	qui	qui	O	_
15	ne	ne	O	_
16	pourront	pouvoir	O	_
17	débuter	débuter	O	_
18	qu’	qu’	O	_
19	après	après	O	_
20	instruction	instruction	O	_
21	des	de	O	_
22	PGS	pg	O	_
23	 	 	O	_
24	;	;	O	_


#- conditions de valorisation et d’élimination des matériaux provenant de la démolition et des opérations de réhabilitation ;
1	-	-	O	_
2	conditions	condition	O	_
3	de	de	O	_
4	valorisation	valorisation	O	_
5	et	et	O	_
6	d’	d’	O	_
7	élimination	élimination	O	_
8	des	de	O	_
9	matériaux	matériau	O	_
10	provenant	provenir	O	_
11	de	de	O	_
12	la	le	O	_
13	démolition	démolition	O	_
14	et	et	O	_
15	des	de	O	_
16	opérations	opération	O	_
17	de	de	O	_
18	réhabilitation	réhabilitation	O	_
19	 	 	O	_
20	;	;	O	_


#- mesures de prévention de la pollution des eaux, des sols et de l’air ;
1	-	-	O	_
2	mesures	mesure	O	_
3	de	de	O	_
4	prévention	prévention	O	_
5	de	de	O	_
6	la	le	O	_
7	pollution	pollution	O	_
8	des	de	O	_
9	eaux	eau	O	_
10	,	,	O	_
11	des	de	O	_
12	sols	sol	O	_
13	et	et	O	_
14	de	de	O	_
15	l’	l’	O	_
16	air	air	O	_
17	 	 	O	_
18	;	;	O	_


#- mesures de surveillance des eaux souterraines ;
1	-	-	O	_
2	mesures	mesure	O	_
3	de	de	O	_
4	surveillance	surveillance	O	_
5	des	de	O	_
6	eaux	eau	O	_
7	souterraines	souterrain	O	_
8	 	 	O	_
9	;	;	O	_


#- contrôle des opérations de réhabilitation ;
1	-	-	O	_
2	contrôle	contrôle	O	_
3	des	de	O	_
4	opérations	opération	O	_
5	de	de	O	_
6	réhabilitation	réhabilitation	O	_
7	 	 	O	_
8	;	;	O	_


#- réalisation d’une analyse des risques résiduels sur site et d’une évaluation qualitative des risques sanitaires hors site ;
1	-	-	O	_
2	réalisation	réalisation	O	_
3	d’	d’	O	_
4	une	un	O	_
5	analyse	analyse	O	_
6	des	de	O	_
7	risques	risque	O	_
8	résiduels	résiduel	O	_
9	sur	sur	O	_
10	site	site	O	_
11	et	et	O	_
12	d’	d’	O	_
13	une	un	O	_
14	évaluation	évaluation	O	_
15	qualitative	qualitatif	O	_
16	des	de	O	_
17	risques	risque	O	_
18	sanitaires	sanitaire	O	_
19	hors	hors	O	_
20	site	site	O	_
21	 	 	O	_
22	;	;	O	_


#- remise d’un dossier de servitudes.
1	-	-	O	_
2	remise	remise	O	_
3	d’	d’	O	_
4	un	un	O	_
5	dossier	dossier	O	_
6	de	de	O	_
7	servitudes	servitude	O	_
8	.	.	O	_


#38.0128
#Le site est situé au 90 boulevard Edmond Esmonin à Grenoble (38).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	au	au	O	_
6	90	90	O	_
7	boulevard	boulevard	O	_
8	Edmond	Edmond	O	_
9	Esmonin	Esmonin	O	_
10	à	à	O	_
11	Grenoble	Grenoble	O	_
12	(	(	O	_
13	38	38	O	_
14	)	)	O	_
15	.	.	O	_


#La superficie du site est d'environ 2121 m².
1	La	le	O	_
2	superficie	superficie	O	_
3	du	de	O	_
4	site	site	O	_
5	est	être	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	2121	2121	O	_
9	m²	m²	O	_
10	.	.	O	_


#Le Drac se trouve à environ 1250 m à l'ouest du site et s'écoule du sud vers le nord.
1	Le	le	EI	_
2	Drac	Drac	EI	_
3	se	se	O	_
4	trouve	trouve	O	_
5	à	à	O	_
6	environ	environ	O	_
7	1250	1250	O	_
8	m	m	O	_
9	à	à	O	_
10	l'	le	O	_
11	ouest	ouest	O	_
12	du	de	O	_
13	site	site	O	_
14	et	et	O	_
15	s'	se	O	_
16	écoule	écoule	O	_
17	du	de	O	_
18	sud	sud	O	_
19	vers	vers	O	_
20	le	le	O	_
21	nord	nord	O	_
22	.	.	O	_


#L'Isère se trouve à 3500 m au nord du site.
1	L'	le	O	_
2	Isère	Isère	O	_
3	se	se	O	_
4	trouve	trouve	O	_
5	à	à	O	_
6	3500	3500	O	_
7	m	m	O	_
8	au	au	O	_
9	nord	nord	O	_
10	du	de	O	_
11	site	site	O	_
12	.	.	O	_


#Une nappe d'eaux souterraines se trouve au droit du site à une profondeur d'environ 5,3 m.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	se	se	O	_
7	trouve	trouve	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	à	à	O	_
13	une	un	O	_
14	profondeur	profondeur	O	_
15	d'	de	O	_
16	environ	environ	O	_
17	5,3	5,3	O	_
18	m.	m.	O	_


#Le sens d'écoulement est orienté nord/nord-est.
1	Le	le	O	_
2	sens	sens	O	_
3	d'	de	O	_
4	écoulement	écoulement	O	_
5	est	être	O	_
6	orienté	orienter	O	_
7	nord	nord	O	_
8	/	/	O	_
9	nord	nord	O	_
10	-	-	O	_
11	est	est	O	_
12	.	.	O	_


#4 piézomètres se trouvent sur site : Pz2, Pz3 (amont), S4Pz et Pz5.
1	4	4	O	_
2	piézomètres	piézomètre	O	_
3	se	se	O	_
4	trouvent	trouver	O	_
5	sur	sur	O	_
6	site	site	O	_
7	:	:	O	_
8	Pz2	Pz2	O	_
9	,	,	O	_
10	Pz3	Pz3	O	_
11	(	(	O	_
12	amont	amont	O	_
13	)	)	O	_
14	,	,	O	_
15	S4Pz	S4Pz	O	_
16	et	et	O	_
17	Pz5	Pz5	O	_
18	.	.	O	_


#La société SHELL était régulièrement déclarée par récépissé daté du 28/11/1989, pour exploiter une station de distribution de carburants.
1	La	le	BI	_
2	société	société	II	_
3	SHELL	SHELL	EI	_
4	était	être	O	_
5	régulièrement	régulièrement	O	_
6	déclarée	déclarer	O	_
7	par	par	O	_
8	récépissé	récépissé	O	_
9	daté	dater	O	_
10	du	de	O	_
11	28/11/1989	28/11/1989	O	_
12	,	,	O	_
13	pour	pour	O	_
14	exploiter	exploiter	O	_
15	une	un	O	_
16	station	station	O	_
17	de	de	O	_
18	distribution	distribution	O	_
19	de	de	O	_
20	carburants	carburant	BU	_
21	.	.	O	_


#Les rubriques de la nomenclature visées sont 1432-2b et 1434-b.
1	Les	le	O	_
2	rubriques	rubrique	O	_
3	de	de	O	_
4	la	le	O	_
5	nomenclature	nomenclature	O	_
6	visées	viser	O	_
7	sont	être	O	_
8	1432	1432	O	_
9	-	-	O	_
10	2b	2b	O	_
11	et	et	O	_
12	1434-b	1434-b	O	_
13	.	.	O	_


#Par courrier daté du 12/01/2004, la société SHELL a informé le Préfet de l’arrêt de ses activités sur ce site.
1	Par	par	O	_
2	courrier	courrier	O	_
3	daté	dater	O	_
4	du	de	O	_
5	12/01/2004	12/01/2004	O	_
6	,	,	O	_
7	la	le	BI	_
8	société	société	II	_
9	SHELL	SHELL	EI	_
10	a	avoir	O	_
11	informé	informer	O	_
12	le	le	BI	_
13	Préfet	préfet	EI	_
14	de	de	O	_
15	l’	l’	O	_
16	arrêt	arrêt	O	_
17	de	de	O	_
18	ses	son	O	_
19	activités	activité	O	_
20	sur	sur	O	_
21	ce	ce	O	_
22	site	site	O	_
23	.	.	O	_


#Dans le courrier datant du 12/01/2004, la société SHELL indique avoir procédé à la réalisation d’une étude diagnostic de l’état du sol et du sous sol et qu’aucune pollution n’a été détectée.
1	Dans	dans	O	_
2	le	le	O	_
3	courrier	courrier	O	_
4	datant	dater	O	_
5	du	de	O	_
6	12/01/2004	12/01/2004	O	_
7	,	,	O	_
8	la	le	BI	_
9	société	société	II	_
10	SHELL	SHELL	EI	_
11	indique	indique	O	_
12	avoir	avoir	O	_
13	procédé	procéder	O	_
14	à	à	O	_
15	la	le	O	_
16	réalisation	réalisation	O	_
17	d’	d’	O	_
18	une	un	O	_
19	étude	étude	O	_
20	diagnostic	diagnostic	O	_
21	de	de	O	_
22	l’	l’	O	_
23	état	état	O	_
24	du	de	O	_
25	sol	sol	O	_
26	et	et	O	_
27	du	de	O	_
28	sous	sou	O	_
29	sol	sol	O	_
30	et	et	O	_
31	qu’	qu’	O	_
32	aucune	aucun	O	_
33	pollution	pollution	O	_
34	n’	n’	O	_
35	a	avoir	O	_
36	été	être	O	_
37	détectée	détecter	O	_
38	.	.	O	_


#Par courrier daté du 05/02/2004, l’inspection des installations classées a rappelé à la société SHELL les obligations en cas de cessation des activités (art 34.1 du décret du 21 septembre 1977) et a demandé à être destinataire du diagnostic de sol.
1	Par	par	O	_
2	courrier	courrier	O	_
3	daté	dater	O	_
4	du	de	O	_
5	05/02/2004	05/02/2004	O	_
6	,	,	O	_
7	l’	l’	O	_
8	inspection	inspection	O	_
9	des	de	O	_
10	installations	installation	O	_
11	classées	classer	O	_
12	a	avoir	O	_
13	rappelé	rappeler	O	_
14	à	à	O	_
15	la	le	BI	_
16	société	société	II	_
17	SHELL	SHELL	EI	_
18	les	le	O	_
19	obligations	obligation	O	_
20	en	en	O	_
21	cas	cas	O	_
22	de	de	O	_
23	cessation	cessation	O	_
24	des	de	O	_
25	activités	activité	O	_
26	(	(	O	_
27	art	art	O	_
28	34.1	34.1	O	_
29	du	de	O	_
30	décret	décret	O	_
31	du	de	O	_
32	21	21	O	_
33	septembre	septembre	O	_
34	1977	1977	O	_
35	)	)	O	_
36	et	et	O	_
37	a	avoir	O	_
38	demandé	demander	O	_
39	à	à	O	_
40	être	être	O	_
41	destinataire	destinataire	O	_
42	du	de	O	_
43	diagnostic	diagnostic	O	_
44	de	de	O	_
45	sol	sol	O	_
46	.	.	O	_


#Par courrier du 16/02/2004, le rapport de diagnostic des gaz du sol réalisé par la société AMDE a été transmis.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	16/02/2004	16/02/2004	O	_
5	,	,	O	_
6	le	le	O	_
7	rapport	rapport	O	_
8	de	de	O	_
9	diagnostic	diagnostic	O	_
10	des	de	O	_
11	gaz	gaz	O	_
12	du	de	O	_
13	sol	sol	O	_
14	réalisé	réaliser	O	_
15	par	par	O	_
16	la	le	BI	_
17	société	société	II	_
18	AMDE	AMDE	EI	_
19	a	avoir	O	_
20	été	être	O	_
21	transmis	transmettre	O	_
22	.	.	O	_


#Quatre sondages ont été réalisés, les analyses des gaz du sol issus de ces sondages indiquent l’absence de pollution des gaz du sol par des composés organiques volatils.
1	Quatre	Quatre	O	_
2	sondages	sondage	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	réalisés	réaliser	O	_
6	,	,	O	_
7	les	le	O	_
8	analyses	analyse	O	_
9	des	de	O	_
10	gaz	gaz	O	_
11	du	de	O	_
12	sol	sol	O	_
13	issus	issu	O	_
14	de	de	O	_
15	ces	ce	O	_
16	sondages	sondage	O	_
17	indiquent	indiquer	O	_
18	l’	l’	O	_
19	absence	absence	O	_
20	de	de	O	_
21	pollution	pollution	O	_
22	des	de	O	_
23	gaz	gaz	O	_
24	du	de	O	_
25	sol	sol	O	_
26	par	par	O	_
27	des	un	O	_
28	composés	composé	BS	_
29	organiques	organique	ES	_
30	volatils	volatil	ES	_
31	.	.	O	_


#Dans ce même courrier, il est indiqué qu’un contrôle du fond de fouilles est programmé après extraction des stockages.
1	Dans	dans	O	_
2	ce	ce	O	_
3	même	même	O	_
4	courrier	courrier	O	_
5	,	,	O	_
6	il	il	O	_
7	est	être	O	_
8	indiqué	indiquer	O	_
9	qu’	qu’	O	_
10	un	un	O	_
11	contrôle	contrôle	O	_
12	du	de	O	_
13	fond	fond	O	_
14	de	de	O	_
15	fouilles	fouille	O	_
16	est	être	O	_
17	programmé	programmer	O	_
18	après	après	O	_
19	extraction	extraction	O	_
20	des	de	O	_
21	stockages	stockage	O	_
22	.	.	O	_


#Par courrier daté du 19/08/2004, l’inspection des installations classées indique qu’elle ne dispose d’aucune information relative à la remise en état du site et sa mise en sécurité (neutralisation, dégazage et éventuellement extraction des réservoirs).
1	Par	par	O	_
2	courrier	courrier	O	_
3	daté	dater	O	_
4	du	de	O	_
5	19/08/2004	19/08/2004	O	_
6	,	,	O	_
7	l’	l’	O	_
8	inspection	inspection	O	_
9	des	de	O	_
10	installations	installation	O	_
11	classées	classer	O	_
12	indique	indique	O	_
13	qu’	qu’	O	_
14	elle	lui	O	_
15	ne	ne	O	_
16	dispose	dispose	O	_
17	d’	d’	O	_
18	aucune	aucun	O	_
19	information	information	O	_
20	relative	relatif	O	_
21	à	à	O	_
22	la	le	O	_
23	remise	remise	O	_
24	en	en	O	_
25	état	état	O	_
26	du	de	O	_
27	site	site	O	_
28	et	et	O	_
29	sa	son	O	_
30	mise	mise	O	_
31	en	en	O	_
32	sécurité	sécurité	O	_
33	(	(	O	_
34	neutralisation	neutralisation	O	_
35	,	,	O	_
36	dégazage	dégazage	O	_
37	et	et	O	_
38	éventuellement	éventuellement	O	_
39	extraction	extraction	O	_
40	des	de	O	_
41	réservoirs	réservoir	O	_
42	)	)	O	_
43	.	.	O	_


#De même, elle demande à être destinataire de l’ensemble des certificats relatifs au dégazage des réservoirs et leur mise en sécurité ainsi que des résultats d’analyses en fond de fouilles.
1	De	de	O	_
2	même	même	O	_
3	,	,	O	_
4	elle	lui	O	_
5	demande	demande	O	_
6	à	à	O	_
7	être	être	O	_
8	destinataire	destinataire	O	_
9	de	de	O	_
10	l’	l’	O	_
11	ensemble	ensemble	O	_
12	des	de	O	_
13	certificats	certificat	O	_
14	relatifs	relatif	O	_
15	au	au	O	_
16	dégazage	dégazage	O	_
17	des	de	O	_
18	réservoirs	réservoir	O	_
19	et	et	O	_
20	leur	leur	O	_
21	mise	mise	O	_
22	en	en	O	_
23	sécurité	sécurité	O	_
24	ainsi	ainsi	O	_
25	que	que	O	_
26	des	de	O	_
27	résultats	résultat	O	_
28	d’	d’	O	_
29	analyses	analyse	O	_
30	en	en	O	_
31	fond	fond	O	_
32	de	de	O	_
33	fouilles	fouille	O	_
34	.	.	O	_


#Par courrier daté du 24/08/2004, les certificats de dégazage, le certificat d’extraction et de destruction des cuves et un rapport réalisé par le LISEC intitulé « Assistance environnementale au démantèlement et évacuation des terres polluées » ont été transmis à l'administration.
1	Par	par	O	_
2	courrier	courrier	O	_
3	daté	dater	O	_
4	du	de	O	_
5	24/08/2004	24/08/2004	O	_
6	,	,	O	_
7	les	le	O	_
8	certificats	certificat	O	_
9	de	de	O	_
10	dégazage	dégazage	O	_
11	,	,	O	_
12	le	le	O	_
13	certificat	certificat	O	_
14	d’	d’	O	_
15	extraction	extraction	O	_
16	et	et	O	_
17	de	de	O	_
18	destruction	destruction	O	_
19	des	de	O	_
20	cuves	cuve	O	_
21	et	et	O	_
22	un	un	O	_
23	rapport	rapport	O	_
24	réalisé	réaliser	O	_
25	par	par	O	_
26	le	le	BI	_
27	LISEC	LISEC	BI	_
28	intitulé	intituler	O	_
29	«	«	O	_
30	Assistance	assistance	O	_
31	environnementale	environnemental	O	_
32	au	au	O	_
33	démantèlement	démantèlement	O	_
34	et	et	O	_
35	évacuation	évacuation	O	_
36	des	de	O	_
37	terres	terre	O	_
38	polluées	polluer	O	_
39	»	»	O	_
40	ont	avoir	O	_
41	été	être	O	_
42	transmis	transmettre	O	_
43	à	à	O	_
44	l'	le	O	_
45	administration	administration	O	_
46	.	.	O	_


#Il est indiqué dans le présent rapport qu’il a été procédé à l’excavation de 213 tonnes de terre et à leur évacuation en biocentre à Bellegarde (30).
1	Il	il	O	_
2	est	être	O	_
3	indiqué	indiquer	O	_
4	dans	dans	O	_
5	le	le	O	_
6	présent	présent	O	_
7	rapport	rapport	O	_
8	qu’	qu’	O	_
9	il	il	O	_
10	a	avoir	O	_
11	été	être	O	_
12	procédé	procéder	O	_
13	à	à	O	_
14	l’	l’	O	_
15	excavation	excavation	O	_
16	de	de	O	_
17	213	213	O	_
18	tonnes	tonne	O	_
19	de	de	O	_
20	terre	terre	O	_
21	et	et	O	_
22	à	à	O	_
23	leur	leur	O	_
24	évacuation	évacuation	O	_
25	en	en	O	_
26	biocentre	biocentre	O	_
27	à	à	O	_
28	Bellegarde	Bellegarde	O	_
29	(	(	O	_
30	30	30	O	_
31	)	)	O	_
32	.	.	O	_


#Par courrier daté du 26/08/2004, l’inspection des installations classées rappelle que les conclusions du rapport indiquent que «le secteur des autres îlots volucompteurs n’a pas donné lieu à des excavations…Un diagnostic de  pollution des sols serait nécessaire».
1	Par	par	O	_
2	courrier	courrier	O	_
3	daté	dater	O	_
4	du	de	O	_
5	26/08/2004	26/08/2004	O	_
6	,	,	O	_
7	l’	l’	O	_
8	inspection	inspection	O	_
9	des	de	O	_
10	installations	installation	O	_
11	classées	classer	O	_
12	rappelle	rappeler	O	_
13	que	que	O	_
14	les	le	O	_
15	conclusions	conclusion	O	_
16	du	de	O	_
17	rapport	rapport	O	_
18	indiquent	indiquer	O	_
19	que	que	O	_
20	«	«	O	_
21	le	le	O	_
22	secteur	secteur	O	_
23	des	de	O	_
24	autres	autre	O	_
25	îlots	îlot	O	_
26	volucompteurs	volucompteur	O	_
27	n’	n’	O	_
28	a	avoir	O	_
29	pas	pas	O	_
30	donné	donner	O	_
31	lieu	lieu	O	_
32	à	à	O	_
33	des	un	O	_
34	excavations	excavation	O	_
35	…	…	O	_
36	Un	un	O	_
37	diagnostic	diagnostic	O	_
38	de	de	O	_
39	 	 	O	_
40	pollution	pollution	O	_
41	des	de	O	_
42	sols	sol	O	_
43	serait	être	O	_
44	nécessaire	nécessaire	O	_
45	»	»	O	_
46	.	.	O	_


#Elle demande à ce que ledit secteur fasse l’objet d’analyses de sols au même titre que les anciennes zones des cuves.
1	Elle	lui	O	_
2	demande	demande	O	_
3	à	à	O	_
4	ce	ce	O	_
5	que	que	O	_
6	ledit	ledit	O	_
7	secteur	secteur	O	_
8	fasse	faire	O	_
