
#92.0029
#Dépôt pétrolier situé en zone industrielle et en bordure de SEINE.
1	Dépôt	dépôt	O	_
8	,	,	O	_
9	après	après	O	_
10	accord	accord	O	_
11	du	de	O	_
12	ministère	ministère	O	_
13	en	en	O	_
14	charge	charge	O	_
15	de	de	O	_
16	l'	le	O	_
17	écologie	écologie	O	_
18	,	,	O	_
19	par	par	O	_
20	arrêté	arrêté	O	_
21	préfectoral	préfectoral	O	_
22	du	de	O	_
23	2	2	O	_
24	juin	juin	O	_
25	2010	2010	O	_
26	,	,	O	_
27	l'	le	O	_
28	ADEME	ADEME	O	_
29	(	(	O	_
30	Agence	agence	O	_
31	de	de	O	_
32	l'	le	O	_
33	Environnement	environnement	O	_
34	et	et	O	_
35	de	de	O	_
36	la	le	O	_
37	Maîtrise	maîtrise	O	_
38	de	de	O	_
39	l’	l’	O	_
40	Énergie	énergie	O	_
41	)	)	O	_
42	a	avoir	O	_
43	été	être	O	_
44	chargée	charger	O	_
45	de	de	O	_
46	réaliser	réaliser	O	_
47	sur	sur	O	_
48	le	le	O	_
49	site	site	O	_
50	une	un	O	_
51	étude	étude	O	_
52	environnementale	environnemental	O	_
53	(	(	O	_
54	étude	étude	O	_
55	sur	sur	O	_
56	les	le	O	_
57	cultures	culture	O	_
58	,	,	O	_
59	étude	étude	O	_
60	géophysique	géophysique	O	_
61	et	et	O	_
62	sur	sur	O	_
63	la	le	O	_
64	qualité	qualité	O	_
65	des	de	O	_
66	eaux	eau	O	_
67	souterraines	souterrain	O	_
68	)	)	O	_
69	en	en	O	_
70	vue	vue	O	_
71	de	de	O	_
72	la	le	O	_
73	définition	définition	O	_
74	et	et	O	_
75	de	de	O	_
76	la	le	O	_
77	mise	mise	O	_
78	en	en	O	_
79	place	place	O	_
80	éventuelle	éventuel	O	_
81	de	de	O	_
82	servitudes	servitude	O	_
83	d'	de	O	_
84	utilité	utilité	O	_
85	publique	public	O	_
86	.	.	O	_


#Des piézomètres ont été installés et quatre campagnes de suivi des eaux souterraines (nappe de Brie et nappe de Champigny) au droit du site ont été réalisées entre 2012 et 2013.
1	Des	un	O	_
2	piézomètres	piézomètre	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	installés	installer	O	_
6	et	et	O	_
7	quatre	quatre	O	_
8	campagnes	campagne	O	_
9	de	de	O	_
10	suivi	suivi	O	_
11	des	de	O	_
12	eaux	eau	O	_
13	souterraines	souterrain	O	_
14	(	(	O	_
15	nappe	nappe	O	_
16	de	de	O	_
17	Brie	Brie	O	_
18	et	et	O	_
19	nappe	nappe	O	_
20	de	de	O	_
21	Champigny	Champigny	O	_
22	)	)	O	_
23	au	au	O	_
24	droit	droit	O	_
25	du	de	O	_
26	site	site	O	_
27	ont	avoir	O	_
28	été	être	O	_
29	réalisées	réaliser	O	_
30	entre	entre	O	_
31	2012	2012	O	_
32	et	et	O	_
33	2013	2013	O	_
34	.	.	O	_


#Deux campagnes de prélèvements des sols et des cultures à proximité des zones de dépôt de déchets ont également été effectuées en 2012 et 2013.
1	Deux	Deux	O	_
2	campagnes	campagne	O	_
3	de	de	O	_
4	prélèvements	prélèvement	O	_
5	des	de	O	_
6	sols	sol	O	_
7	et	et	O	_
8	des	de	O	_
9	cultures	culture	O	_
10	à	à	O	_
11	proximité	proximité	O	_
12	des	de	O	_
13	zones	zone	O	_
14	de	de	O	_
15	dépôt	dépôt	O	_
16	de	de	O	_
17	déchets	déchet	O	_
18	ont	avoir	O	_
19	également	également	O	_
20	été	être	O	_
21	effectuées	effectuer	O	_
22	en	en	O	_
23	2012	2012	O	_
24	et	et	O	_
25	2013	2013	O	_
26	.	.	O	_


#Les résultats ne mettent pas en évidence d'impact significatif des massifs de déchets sur les eaux souterraines, les sols et les cultures.
1	Les	le	O	_
2	résultats	résultat	O	_
3	ne	ne	O	_
4	mettent	mettre	O	_
5	pas	pas	O	_
6	en	en	O	_
7	évidence	évidence	O	_
8	d'	d'	O	_
9	impact	impact	O	_
10	significatif	significatif	O	_
11	des	de	O	_
12	massifs	massif	BU	_
13	de	de	IU	_
14	déchets	déchet	EU	_
15	sur	sur	O	_
16	les	le	O	_
17	eaux	eau	O	_
18	souterraines	souterrain	O	_
19	,	,	O	_
20	les	le	O	_
21	sols	sol	O	_
22	et	et	O	_
23	les	le	O	_
24	cultures	culture	O	_
25	.	.	O	_


#L'étude révèle que la qualité des milieux analysés est compatible avec leur usage actuel.
1	L'	le	O	_
2	étude	étude	O	_
3	révèle	révéler	O	_
4	que	que	O	_
5	la	le	O	_
6	qualité	qualité	O	_
7	des	de	O	_
8	milieux	milieu	O	_
9	analysés	analyser	O	_
10	est	être	O	_
11	compatible	compatible	O	_
12	avec	avec	O	_
13	leur	leur	O	_
14	usage	usage	O	_
15	actuel	actuel	O	_
16	.	.	O	_


#Le rapport final de l'étude et les recommandations qui en découlent en matière notamment de restriction d'usage éventuel ont été transmis par l'ADEME à Monsieur le Préfet en décembre 2016.
1	Le	le	O	_
2	rapport	rapport	O	_
3	final	final	O	_
4	de	de	O	_
5	l'	le	O	_
6	étude	étude	O	_
7	et	et	O	_
8	les	le	O	_
9	recommandations	recommandation	O	_
10	qui	qui	O	_
11	en	en	O	_
12	découlent	découler	O	_
13	en	en	O	_
14	matière	matière	O	_
15	notamment	notamment	O	_
16	de	de	O	_
17	restriction	restriction	O	_
18	d'	de	O	_
19	usage	usage	O	_
20	éventuel	éventuel	O	_
21	ont	avoir	O	_
22	été	être	O	_
23	transmis	transmettre	O	_
24	par	par	O	_
25	l'	le	BI	_
26	ADEME	ADEME	EI	_
27	à	à	O	_
28	Monsieur	Monsieur	O	_
29	le	le	BI	_
30	Préfet	préfet	EI	_
31	en	en	O	_
32	décembre	décembre	O	_
33	2016	2016	O	_
34	.	.	O	_


#Les recommandations émises par l'ADEME aux propriétaires des parcelles concernées sont :
1	Les	le	O	_
2	recommandations	recommandation	O	_
3	émises	émettre	O	_
4	par	par	O	_
5	l'	le	O	_
6	ADEME	ADEME	O	_
7	aux	à	O	_
8	propriétaires	propriétaire	O	_
9	des	de	O	_
10	parcelles	parcelle	O	_
11	concernées	concerner	O	_
12	sont	être	O	_
13	:	:	O	_


#- l'absence de remaniement des zones de déchets,
1	-	-	O	_
2	l'	le	O	_
3	absence	absence	O	_
4	de	de	O	_
5	remaniement	remaniement	O	_
6	des	de	O	_
7	zones	zone	O	_
8	de	de	O	_
9	déchets	déchet	O	_
10	,	,	O	_


#- vérifier la comptabilité de l'état du site avec tout nouvel usage autre qu'agricole sur les zones de dépôts,
1	-	-	O	_
2	vérifier	vérifier	O	_
3	la	le	O	_
4	comptabilité	comptabilité	O	_
5	de	de	O	_
6	l'	le	O	_
7	état	état	O	_
8	du	de	O	_
9	site	site	O	_
10	avec	avec	O	_
11	tout	tout	O	_
12	nouvel	nouveau	O	_
13	usage	usage	O	_
14	autre	autre	O	_
15	qu'	que	O	_
16	agricole	agricole	O	_
17	sur	sur	O	_
18	les	le	BU	_
19	zones	zone	IU	_
20	de	de	IU	_
21	dépôts	dépôt	EU	_
22	,	,	O	_


#- par mesure de précaution ne pas utiliser les eaux souterraines au droit des parcelles.
1	-	-	O	_
2	par	par	O	_
3	mesure	mesure	O	_
4	de	de	O	_
5	précaution	précaution	O	_
6	ne	ne	O	_
7	pas	pas	O	_
8	utiliser	utiliser	O	_
9	les	le	O	_
10	eaux	eau	O	_
11	souterraines	souterrain	O	_
12	au	au	O	_
13	droit	droit	O	_
14	des	de	O	_
15	parcelles	parcelle	O	_
16	.	.	O	_


#94.0054
#Le site a été exploité de 1902 à 1986 par la société Kodak, pour la production de films et papiers photographiques.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	été	être	O	_
5	exploité	exploiter	O	_
6	de	de	O	_
7	1902	1902	O	_
8	à	à	O	_
9	1986	1986	O	_
10	par	par	O	_
11	la	le	BI	_
12	société	société	II	_
13	Kodak	Kodak	EI	_
14	,	,	O	_
15	pour	pour	O	_
16	la	le	O	_
17	production	production	O	_
18	de	de	O	_
19	films	film	O	_
20	et	et	O	_
21	papiers	papier	O	_
22	photographiques	photographique	O	_
23	.	.	O	_


#Sur les 5 hectares laissés vacants par l’usine KODAK, ont été édifiés des équipements publics (école maternelle, gymnase, bibliothèque, club du troisième âge), et des immeubles de bureaux et d’habitations.
1	Sur	sur	O	_
2	les	le	O	_
3	5	5	O	_
4	hectares	hectare	O	_
5	laissés	laisser	O	_
6	vacants	vacant	O	_
7	par	par	O	_
8	l’	l’	O	_
9	usine	usine	O	_
10	KODAK	KODAK	BI	_
11	,	,	O	_
12	ont	avoir	O	_
13	été	être	O	_
14	édifiés	édifier	O	_
15	des	un	O	_
16	équipements	équipement	O	_
17	publics	public	O	_
18	(	(	O	_
19	école	école	O	_
20	maternelle	maternel	O	_
21	,	,	O	_
22	gymnase	gymnase	O	_
23	,	,	O	_
24	bibliothèque	bibliothèque	O	_
25	,	,	O	_
26	club	club	O	_
27	du	de	O	_
28	troisième	troisième	O	_
29	âge	âge	O	_
30	)	)	O	_
31	,	,	O	_
32	et	et	O	_
33	des	un	O	_
34	immeubles	immeuble	O	_
35	de	de	O	_
36	bureaux	bureau	O	_
37	et	et	O	_
38	d’	d’	O	_
39	habitations	habitation	O	_
40	.	.	O	_


#En 1999, plusieurs cas de cancers ont été dénombrés chez des enfants fréquentant l’école maternelle Franklin Roosevelt de Vincennes implantée sur le site.
1	En	en	O	_
2	1999	1999	O	_
3	,	,	O	_
4	plusieurs	plusieurs	O	_
5	cas	cas	O	_
6	de	de	O	_
7	cancers	cancer	O	_
8	ont	avoir	O	_
9	été	être	O	_
10	dénombrés	dénombrer	O	_
11	chez	chez	O	_
12	des	un	O	_
13	enfants	enfant	O	_
14	fréquentant	fréquenter	O	_
15	l’	l’	O	_
16	école	école	O	_
17	maternelle	maternel	O	_
18	Franklin	Franklin	O	_
19	Roosevelt	Roosevelt	O	_
20	de	de	O	_
21	Vincennes	Vincennes	O	_
22	implantée	implanter	O	_
23	sur	sur	O	_
24	le	le	O	_
25	site	site	O	_
26	.	.	O	_


#Des études épidémiologiques et environnementales ont été engagées.
1	Des	un	O	_
2	études	étude	O	_
3	épidémiologiques	épidémiologique	O	_
4	et	et	O	_
5	environnementales	environnemental	O	_
6	ont	avoir	O	_
7	été	être	O	_
8	engagées	engager	O	_
9	.	.	O	_


#Le Préfet a mis en place en mai 2001 une structure d’information et de décisions appelée « comité de suivi » ainsi qu’un « comité scientifique » chargé de piloter la poursuite des investigations.
1	Le	le	BI	_
2	Préfet	préfet	EI	_
3	a	avoir	O	_
4	mis	mettre	O	_
5	en	en	O	_
6	place	place	O	_
7	en	en	O	_
8	mai	mai	O	_
9	2001	2001	O	_
10	une	un	O	_
11	structure	structure	O	_
12	d’	d’	O	_
13	information	information	O	_
14	et	et	O	_
15	de	de	O	_
16	décisions	décision	O	_
17	appelée	appeler	O	_
18	«	«	O	_
19	comité	comité	O	_
20	de	de	O	_
21	suivi	suivi	O	_
22	»	»	O	_
23	ainsi	ainsi	O	_
24	qu’	qu’	O	_
25	un	un	O	_
26	«	«	O	_
27	comité	comité	O	_
28	scientifique	scientifique	O	_
29	»	»	O	_
30	chargé	charger	O	_
31	de	de	O	_
32	piloter	piloter	O	_
33	la	le	O	_
34	poursuite	poursuite	O	_
35	des	de	O	_
36	investigations	investigation	O	_
37	.	.	O	_


#Une Evaluation Détaillée des Risques (EDR), visant à apprécier l'existence potentielle de risques pour la population résidente, a été prescrite à la société Kodak par arrêté préfectoral du 21 mai 2002.
1	Une	un	O	_
2	Evaluation	evaluation	O	_
3	Détaillée	détaillé	O	_
4	des	de	O	_
5	Risques	risque	O	_
6	(	(	O	_
7	EDR	edr	O	_
8	)	)	O	_
9	,	,	O	_
10	visant	viser	O	_
11	à	à	O	_
12	apprécier	apprécier	O	_
13	l'	le	O	_
14	existence	existence	O	_
15	potentielle	potentiel	O	_
16	de	de	O	_
17	risques	risque	O	_
18	pour	pour	O	_
19	la	le	O	_
20	population	population	O	_
21	résidente	résident	O	_
22	,	,	O	_
23	a	avoir	O	_
24	été	être	O	_
25	prescrite	prescrire	O	_
26	à	à	O	_
27	la	le	BI	_
28	société	société	II	_
29	Kodak	Kodak	EI	_
30	par	par	O	_
31	arrêté	arrêté	O	_
32	préfectoral	préfectoral	O	_
33	du	de	O	_
34	21	21	O	_
35	mai	mai	O	_
36	2002	2002	O	_
37	.	.	O	_


#Cette étude, remise le 30 mai 2003, conclut que les excès d'exposition actuels des habitants du quartier Sud de Vincennes attribuables  à l'ancienne activité industrielle de Kodak ne représentent qu'un écart mineur par rapport à une exposition de fond mesurée dans une zone urbaine proche choisie comme référence locale.
1	Cette	ce	O	_
2	étude	étude	O	_
3	,	,	O	_
4	remise	remettre	O	_
5	le	le	O	_
6	30	30	O	_
7	mai	mai	O	_
8	2003	2003	O	_
9	,	,	O	_
10	conclut	conclure	O	_
11	que	que	O	_
12	les	le	O	_
13	excès	excès	O	_
14	d'	de	O	_
15	exposition	exposition	O	_
16	actuels	actuel	O	_
17	des	de	O	_
18	habitants	habitant	O	_
19	du	de	O	_
20	quartier	quartier	O	_
21	Sud	sud	O	_
22	de	de	O	_
23	Vincennes	Vincennes	O	_
24	attribuables	attribuable	O	_
25	 	 	O	_
26	à	à	O	_
27	l'	le	O	_
28	ancienne	ancien	O	_
29	activité	activité	O	_
30	industrielle	industriel	O	_
31	de	de	O	_
32	Kodak	Kodak	O	_
33	ne	ne	O	_
34	représentent	représenter	O	_
35	qu'	qu'	O	_
36	un	un	O	_
37	écart	écart	O	_
38	mineur	mineur	O	_
39	par	par	O	_
40	rapport	rapport	O	_
41	à	à	O	_
42	une	un	O	_
43	exposition	exposition	O	_
44	de	de	O	_
45	fond	fond	O	_
46	mesurée	mesurer	O	_
47	dans	dans	O	_
48	une	un	O	_
49	zone	zone	O	_
50	urbaine	urbain	O	_
51	proche	proche	O	_
52	choisie	choisir	O	_
53	comme	comme	O	_
54	référence	référence	O	_
55	locale	local	O	_
56	.	.	O	_


#Les écarts observés d'indice de risque de survenue d'effets non cancérigènes et les différentiels d'excès individuel de risque de survenue d'effets cancérigènes associés à ces excès d'exposition sont faibles.
1	Les	le	O	_
2	écarts	écart	O	_
3	observés	observer	O	_
4	d'	de	O	_
5	indice	indice	O	_
6	de	de	O	_
7	risque	risque	O	_
8	de	de	O	_
9	survenue	survenue	O	_
10	d'	de	O	_
11	effets	effet	O	_
12	non	non	O	_
13	cancérigènes	cancérigène	O	_
14	et	et	O	_
15	les	le	O	_
16	différentiels	différentiel	O	_
17	d'	de	O	_
18	excès	excès	O	_
19	individuel	individuel	O	_
20	de	de	O	_
21	risque	risque	O	_
22	de	de	O	_
23	survenue	survenue	O	_
24	d'	de	O	_
25	effets	effet	BS	_
26	cancérigènes	cancérigène	ES	_
27	associés	associer	O	_
28	à	à	O	_
29	ces	ce	O	_
30	excès	excès	O	_
31	d'	de	O	_
32	exposition	exposition	O	_
33	sont	être	O	_
34	faibles	faible	O	_
35	.	.	O	_


#Toutefois, compte tenu notamment de la pollution retrouvée dans les eaux souterraines (en particulier la présence de chlorure de vinyle), le Comité Scientifique a recommandé, dans son avis du 10 octobre 2003, qu’une surveillance de la qualité chimique des milieux soit mise en place, notamment des eaux des nappes polluées et des milieux de transfert et d’exposition susceptibles d’être affectés depuis ces aquifères.
1	Toutefois	toutefois	O	_
2	,	,	O	_
3	compte	compte	O	_
4	tenu	tenir	O	_
5	notamment	notamment	O	_
6	de	de	O	_
7	la	le	O	_
8	pollution	pollution	O	_
9	retrouvée	retrouver	O	_
10	dans	dans	O	_
11	les	le	O	_
12	eaux	eau	O	_
13	souterraines	souterrain	O	_
14	(	(	O	_
15	en	en	O	_
16	particulier	particulier	O	_
17	la	le	O	_
18	présence	présence	O	_
19	de	de	O	_
20	chlorure	chlorure	BS	_
21	de	de	ES	_
22	vinyle	vinyle	ES	_
23	)	)	O	_
24	,	,	O	_
25	le	le	BI	_
26	Comité	comité	II	_
27	Scientifique	scientifique	EI	_
28	a	avoir	O	_
29	recommandé	recommander	O	_
30	,	,	O	_
31	dans	dans	O	_
32	son	son	O	_
33	avis	avis	O	_
34	du	de	O	_
35	10	10	O	_
36	octobre	octobre	O	_
37	2003	2003	O	_
38	,	,	O	_
39	qu’	qu’	O	_
40	une	un	O	_
41	surveillance	surveillance	O	_
42	de	de	O	_
43	la	le	O	_
44	qualité	qualité	O	_
45	chimique	chimique	O	_
46	des	de	O	_
47	milieux	milieu	O	_
48	soit	être	O	_
49	mise	mettre	O	_
50	en	en	O	_
51	place	place	O	_
52	,	,	O	_
53	notamment	notamment	O	_
54	des	de	O	_
55	eaux	eau	O	_
56	des	de	O	_
57	nappes	nappe	O	_
58	polluées	polluer	O	_
59	et	et	O	_
60	des	de	O	_
61	milieux	milieu	O	_
62	de	de	O	_
63	transfert	transfert	O	_
64	et	et	O	_
65	d’	d’	O	_
66	exposition	exposition	O	_
67	susceptibles	susceptible	O	_
68	d’	d’	O	_
69	être	être	O	_
70	affectés	affecter	O	_
71	depuis	depuis	O	_
72	ces	ce	O	_
73	aquifères	aquifère	O	_
74	.	.	O	_


#Cette surveillance environnementale a été prescrite à Kodak par arrêté préfectoral du 13 mai 2004, sur la base d’un programme déterminé avec le comité scientifique et les services de l’Etat.
1	Cette	ce	O	_
2	surveillance	surveillance	O	_
3	environnementale	environnemental	O	_
4	a	avoir	O	_
5	été	être	O	_
6	prescrite	prescrire	O	_
7	à	à	O	_
8	Kodak	Kodak	BI	_
9	par	par	O	_
10	arrêté	arrêté	O	_
11	préfectoral	préfectoral	O	_
12	du	de	O	_
13	13	13	O	_
14	mai	mai	O	_
15	2004	2004	O	_
16	,	,	O	_
17	sur	sur	O	_
18	la	le	O	_
19	base	base	O	_
20	d’	d’	O	_
21	un	un	O	_
22	programme	programme	O	_
23	déterminé	déterminer	O	_
24	avec	avec	O	_
25	le	le	O	_
26	comité	comité	O	_
27	scientifique	scientifique	O	_
28	et	et	O	_
29	les	le	O	_
30	services	service	O	_
31	de	de	O	_
32	l’	l’	O	_
33	Etat	etat	O	_
34	.	.	O	_


#Ce programme prévoit la surveillance des eaux souterraines, des gaz du sol et de l’air ambiant intérieur (école, parkings, cave, bureaux, fosses de cage d’ascenseur) sur une période de 1 à 3 ans.
1	Ce	ce	O	_
2	programme	programme	O	_
3	prévoit	prévoir	O	_
4	la	le	O	_
5	surveillance	surveillance	O	_
6	des	de	O	_
7	eaux	eau	O	_
8	souterraines	souterrain	O	_
9	,	,	O	_
10	des	de	O	_
11	gaz	gaz	O	_
12	du	de	O	_
13	sol	sol	O	_
14	et	et	O	_
15	de	de	O	_
16	l’	l’	O	_
17	air	air	O	_
18	ambiant	ambiant	O	_
19	intérieur	intérieur	O	_
20	(	(	O	_
21	école	école	O	_
22	,	,	O	_
23	parkings	parking	O	_
24	,	,	O	_
25	cave	cave	O	_
26	,	,	O	_
27	bureaux	bureau	O	_
28	,	,	O	_
29	fosses	fosse	O	_
30	de	de	O	_
31	cage	cage	O	_
32	d’	d’	O	_
33	ascenseur	ascenseur	O	_
34	)	)	O	_
35	sur	sur	O	_
36	une	un	O	_
37	période	période	O	_
38	de	de	O	_
39	1	1	O	_
40	à	à	O	_
41	3	3	O	_
42	ans	an	O	_
43	.	.	O	_


#La DDASS du Val-de-Marne a organisé par ailleurs la surveillance de l’air ambiant dans les trois établissements recevant des jeunes enfants à proximité de l’ancien site industriel.
1	La	le	BI	_
2	DDASS	ddas	EI	_
3	du	de	O	_
4	Val-de-Marne	Val-de-Marne	O	_
5	a	avoir	O	_
6	organisé	organiser	O	_
7	par	par	O	_
8	ailleurs	ailleurs	O	_
9	la	le	O	_
10	surveillance	surveillance	O	_
11	de	de	O	_
12	l’	l’	O	_
13	air	air	O	_
14	ambiant	ambiant	O	_
15	dans	dans	O	_
16	les	le	O	_
17	trois	trois	O	_
18	établissements	établissement	O	_
19	recevant	recevoir	O	_
20	des	un	O	_
21	jeunes	jeune	O	_
22	enfants	enfant	O	_
23	à	à	O	_
24	proximité	proximité	O	_
25	de	de	O	_
26	l’	l’	O	_
27	ancien	ancien	O	_
28	site	site	O	_
29	industriel	industriel	O	_
30	.	.	O	_


#La première campagne de surveillance environnementale est intervenue au mois de juin 2004 et la dernière en mars 2007.
1	La	le	O	_
2	première	premier	O	_
3	campagne	campagne	O	_
4	de	de	O	_
5	surveillance	surveillance	O	_
6	environnementale	environnemental	O	_
7	est	être	O	_
8	intervenue	intervenir	O	_
9	au	au	O	_
10	mois	mois	O	_
11	de	de	O	_
12	juin	juin	O	_
13	2004	2004	O	_
14	et	et	O	_
15	la	le	O	_
16	dernière	dernier	O	_
17	en	en	O	_
18	mars	mars	O	_
19	2007	2007	O	_
20	.	.	O	_


#Kodak a transmis fin juillet 2007, le rapport de synthèse des 3 années de surveillance qui conclut notamment que : les résultats de la surveillance réaffirment les conclusions de l’EDR, à savoir l’absence d’excès de risque pouvant résulter des anciennes activités de Kodak, et de niveau d’exposition supérieur à ce qui est généralement observé dans un milieu urbain comparable.
1	Kodak	Kodak	EI	_
2	a	avoir	O	_
3	transmis	transmettre	O	_
4	fin	fin	O	_
5	juillet	juillet	O	_
6	2007	2007	O	_
7	,	,	O	_
8	le	le	O	_
9	rapport	rapport	O	_
10	de	de	O	_
11	synthèse	synthèse	O	_
12	des	de	O	_
13	3	3	O	_
14	années	année	O	_
15	de	de	O	_
16	surveillance	surveillance	O	_
17	qui	qui	O	_
18	conclut	conclure	O	_
19	notamment	notamment	O	_
20	que	que	O	_
21	:	:	O	_
22	les	le	O	_
23	résultats	résultat	O	_
24	de	de	O	_
25	la	le	O	_
26	surveillance	surveillance	O	_
27	réaffirment	réaffirmer	O	_
28	les	le	O	_
29	conclusions	conclusion	O	_
30	de	de	O	_
31	l’	l’	O	_
32	EDR	edr	O	_
33	,	,	O	_
34	à	à	O	_
35	savoir	savoir	O	_
36	l’	l’	O	_
37	absence	absence	O	_
38	d’	d’	O	_
39	excès	excès	O	_
40	de	de	O	_
41	risque	risque	O	_
42	pouvant	pouvoir	O	_
43	résulter	résulter	O	_
44	des	de	O	_
45	anciennes	ancien	O	_
46	activités	activité	O	_
47	de	de	O	_
48	Kodak	Kodak	EI	_
49	,	,	O	_
50	et	et	O	_
51	de	de	O	_
52	niveau	niveau	O	_
53	d’	d’	O	_
54	exposition	exposition	O	_
55	supérieur	supérieur	O	_
56	à	à	O	_
57	ce	ce	O	_
58	qui	qui	O	_
59	est	être	O	_
60	généralement	généralement	O	_
61	observé	observer	O	_
62	dans	dans	O	_
63	un	un	O	_
64	milieu	milieu	O	_
65	urbain	urbain	O	_
66	comparable	comparable	O	_
67	.	.	O	_


#Entretemps, le Comite Scientifique a rédigé en février 2006 un document concernant les cancers pédiatriques survenus dans le quartier sud de Vincennes (Synthèse concernant les études menées et les avis correspondants du comité scientifique . juin 2001- décembre 2005) et conclut que :
1	Entretemps	entretemps	O	_
2	,	,	O	_
3	le	le	O	_
4	Comite	comite	O	_
5	Scientifique	scientifique	O	_
6	a	avoir	O	_
7	rédigé	rédiger	O	_
8	en	en	O	_
9	février	février	O	_
10	2006	2006	O	_
11	un	un	O	_
12	document	document	O	_
13	concernant	concerner	O	_
14	les	le	O	_
15	cancers	cancer	O	_
16	pédiatriques	pédiatrique	O	_
17	survenus	survenir	O	_
18	dans	dans	O	_
19	le	le	O	_
20	quartier	quartier	O	_
21	sud	sud	O	_
22	de	de	O	_
23	Vincennes	Vincennes	O	_
24	(	(	O	_
25	Synthèse	synthèse	O	_
26	concernant	concerner	O	_
27	les	le	O	_
28	études	étude	O	_
29	menées	mener	O	_
30	et	et	O	_
31	les	le	O	_
32	avis	avis	O	_
33	correspondants	correspondant	O	_
34	du	de	O	_
35	comité	comité	O	_
36	scientifique	scientifique	O	_
37	.	.	O	_
38	juin	juin	O	_
39	2001-	2001-	O	_
40	décembre	décembre	O	_
41	2005	2005	O	_
42	)	)	O	_
43	et	et	O	_
44	conclut	conclure	O	_
45	que	que	O	_
46	:	:	O	_


#-	l’incidence des cancers pédiatriques dans le quartier sud de Vincennes est, pour la période 1990 à 2004, comparable à celle de l’ensemble de la population française de même âge ; l’excès observé pendant la période 1995-1999 est compatible avec les fluctuations de l’incidence à l’échelle nationale d’une maladie re,
1	-	-	O	_
2				_
3	l’	l’	O	_
4	incidence	incidence	O	_
5	des	de	O	_
6	cancers	cancer	O	_
7	pédiatriques	pédiatrique	O	_
8	dans	dans	O	_
9	le	le	O	_
10	quartier	quartier	O	_
11	sud	sud	O	_
12	de	de	O	_
13	Vincennes	Vincennes	O	_
14	est	être	O	_
15	,	,	O	_
16	pour	pour	O	_
17	la	le	O	_
18	période	période	O	_
19	1990	1990	O	_
20	à	à	O	_
21	2004	2004	O	_
22	,	,	O	_
23	comparable	comparable	O	_
24	à	à	O	_
25	celle	celui	O	_
26	de	de	O	_
27	l’	l’	O	_
28	ensemble	ensemble	O	_
29	de	de	O	_
30	la	le	O	_
31	population	population	O	_
32	française	français	O	_
33	de	de	O	_
34	même	même	O	_
35	âge	âge	O	_
36	;	;	O	_
37	l’	l’	O	_
38	excès	excès	O	_
39	observé	observer	O	_
40	pendant	pendant	O	_
41	la	le	O	_
42	période	période	O	_
43	1995	1995	O	_
44	-	-	O	_
45	1999	1999	O	_
46	est	être	O	_
47	compatible	compatible	O	_
48	avec	avec	O	_
49	les	le	O	_
50	fluctuations	fluctuation	O	_
51	de	de	O	_
52	l’	l’	O	_
53	incidence	incidence	O	_
54	à	à	O	_
55	l’	l’	O	_
56	échelle	échelle	O	_
57	nationale	national	O	_
58	d’	d’	O	_
59	une	un	O	_
60	maladie	maladie	O	_
61	re	re	O	_
62	,	,	O	_


#-	aucune exposition environnementale particulière à ce quartier n’est susceptible d’expliquer le regroupement de cancers initialement signalé.
1	-	-	O	_
2				_
3	aucune	aucun	O	_
